gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
SRBofppfmKZ4dhpv2,5,0,K,DJ3JhctBDsJPjadGp,listener,6,,0,0,i9fp86s26rZQgkkdN,5,"ZhPbzE6u24N4fcbGy,nMmZGnPgWkpMaRPHM",2022-07-13T23:04:07Z,/experiment/tangram_K.png,5,4,zyNi9JbuhRtfRLKH8,TRUE,FALSE,/experiment/tangram_L.png,58.766
SRBofppfmKZ4dhpv2,6,0,C,DJ3JhctBDsJPjadGp,listener,6,,0,0,jJbGcJPDCB6fDbrET,6,"t4WT7rccMRWLDBZmd,fBCigyyPCodF3oS7N",2022-07-13T23:04:07Z,/experiment/tangram_C.png,6,5,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_C.png,59.687
SRBofppfmKZ4dhpv2,7,0,I,DJ3JhctBDsJPjadGp,listener,6,,0,0,xGsJ2ADc4vr8ikdYa,7,"CQksJzGoMXSLp5TCB,6qBPRMmZvGcyLiz3J",2022-07-13T23:04:07Z,/experiment/tangram_I.png,7,4,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_I.png,67.151
SRBofppfmKZ4dhpv2,9,0,G,DJ3JhctBDsJPjadGp,listener,6,,0,0,PvyWgWhjvCDdvsYxt,9,"hsFbifmvjgSsgkaJe,QgdmLc2J7Aokt6d9q",2022-07-13T23:04:07Z,/experiment/tangram_G.png,9,4,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_G.png,93.493
SRBofppfmKZ4dhpv2,11,0,H,DJ3JhctBDsJPjadGp,listener,6,,0,0,Ky3itmo72aB2pp85w,11,"pJBvPDPM9YYQxjku8,Dpwaon3KiE8G9uX9f",2022-07-13T23:04:07Z,/experiment/tangram_H.png,11,5,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_H.png,67.43
SRBofppfmKZ4dhpv2,24,2,H,DJ3JhctBDsJPjadGp,listener,6,,0,0,JBdoQBjkGeKWuo5Jv,24,"cwRLs3QYkxWD5uHck,s2fExEDbZLxYCYhXq",2022-07-13T23:04:07Z,/experiment/tangram_H.png,0,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_H.png,50.674
SRBofppfmKZ4dhpv2,25,2,E,DJ3JhctBDsJPjadGp,listener,6,,0,0,eqvywo9dRcismMzq5,25,"vkfd4jb7SYyfyqrTJ,8i5RgZ5g7iquHDNpJ",2022-07-13T23:04:07Z,/experiment/tangram_E.png,1,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_E.png,23.033
SRBofppfmKZ4dhpv2,26,2,J,DJ3JhctBDsJPjadGp,listener,6,,0,0,wMS6wtrQSgPLmEftu,26,"yzjjekMhdrFm9uS8L,sK6XQCs7LjMvhXrNC",2022-07-13T23:04:07Z,/experiment/tangram_J.png,2,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_J.png,27.979
SRBofppfmKZ4dhpv2,27,2,F,DJ3JhctBDsJPjadGp,listener,6,,0,0,nvSQoCxMhsnLJWxfz,27,"XGrizADeCSCtErcoL,iTiNibcssMC48r89T",2022-07-13T23:04:07Z,/experiment/tangram_F.png,3,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_F.png,29.054
SRBofppfmKZ4dhpv2,28,2,D,DJ3JhctBDsJPjadGp,listener,6,,0,0,To4wbYJ9JLDfmYWdY,28,"w5FWaRnaJNHHhtpNk,8KdXL4fho4mJdgD2u",2022-07-13T23:04:07Z,/experiment/tangram_D.png,4,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_D.png,40.285
SRBofppfmKZ4dhpv2,29,2,C,DJ3JhctBDsJPjadGp,listener,6,,0,0,WBfp223N7qtKH5h7Y,29,"sHn8aoGroupAA358i,8xedvQypm6PHMpqDG",2022-07-13T23:04:07Z,/experiment/tangram_C.png,5,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_C.png,38.717
SRBofppfmKZ4dhpv2,30,2,L,DJ3JhctBDsJPjadGp,listener,6,,0,0,e6kasqdohW3QpSYhk,30,"pCAngAHC2jPAyx7ZG,nfuZf6TXDihTddwhg",2022-07-13T23:04:07Z,/experiment/tangram_L.png,6,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_L.png,42.107
SRBofppfmKZ4dhpv2,31,2,I,DJ3JhctBDsJPjadGp,listener,6,,0,0,6aCwwyRkXxyXCRQAz,31,"23PAc7aC8ZynZjNK7,GvMpG8EYRbprHBEH8",2022-07-13T23:04:07Z,/experiment/tangram_I.png,7,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_I.png,38.314
SRBofppfmKZ4dhpv2,32,2,B,DJ3JhctBDsJPjadGp,listener,6,,0,0,83sYb4X4km5qawSem,32,"ZoC9QtXGr54KDSQJX,x9ifmGuAurKjezYbz",2022-07-13T23:04:07Z,/experiment/tangram_B.png,8,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_B.png,52.138
SRBofppfmKZ4dhpv2,33,2,K,DJ3JhctBDsJPjadGp,listener,6,,0,0,HRuC3QHm2f8MYYGp5,33,"CP5PganKg9NF3mcv9,mtw4W4SktNTDFdQsH",2022-07-13T23:04:07Z,/experiment/tangram_K.png,9,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_K.png,15.657
SRBofppfmKZ4dhpv2,34,2,A,DJ3JhctBDsJPjadGp,listener,6,,0,0,NBpM8x7izJTNvRDQv,34,"geRsgjD5nd4fER9Cg,z3ASkz8HeBGgt7rJE",2022-07-13T23:04:07Z,/experiment/tangram_A.png,10,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_A.png,50.344
SRBofppfmKZ4dhpv2,35,2,G,DJ3JhctBDsJPjadGp,listener,6,,0,0,3aFhzqv5fkD8i4sEn,35,"8gWdbCRGqXFK3CpTS,xTsMLNge5CGarLpNx",2022-07-13T23:04:07Z,/experiment/tangram_G.png,11,4,4BfWntqqtLGuFcF5f,TRUE,FALSE,/experiment/tangram_C.png,128.328
SRBofppfmKZ4dhpv2,36,3,I,DJ3JhctBDsJPjadGp,listener,6,,0,0,YLG8yAd5HZ56sD2DA,36,"3QGcPPsrCy5fcPec2,vmD7dQ2reuEpmpK2Z",2022-07-13T23:04:07Z,/experiment/tangram_I.png,0,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_I.png,31.602
SRBofppfmKZ4dhpv2,37,3,J,DJ3JhctBDsJPjadGp,listener,6,,0,0,68S9pTXBabe9hPTgQ,37,"NYcsTaBhnKQuGf5QS,KDKsHeom99WXFEL3J",2022-07-13T23:04:07Z,/experiment/tangram_J.png,1,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_J.png,53.968
SRBofppfmKZ4dhpv2,38,3,E,DJ3JhctBDsJPjadGp,listener,6,,0,0,PGrNni8JnRRTtx2kt,38,"7AmRNgyt3rW2RFbhe,Q9ZEDCwGcdynFF2HJ",2022-07-13T23:04:07Z,/experiment/tangram_E.png,2,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_E.png,35.295
SRBofppfmKZ4dhpv2,39,3,K,DJ3JhctBDsJPjadGp,listener,6,,0,0,Q7QNgFGfZ86w5ApLd,39,"kZy68RwSTtZAPzLFZ,C8N3zRuKPCR7HdPhX",2022-07-13T23:04:07Z,/experiment/tangram_K.png,3,4,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_K.png,32.493
SRBofppfmKZ4dhpv2,40,3,L,DJ3JhctBDsJPjadGp,listener,6,,0,0,bG7PB3ZzXFMdfTfef,40,"9wJuKjgHz5Ar4St8v,XJyPXeDwsyTJwk95A",2022-07-13T23:04:07Z,/experiment/tangram_L.png,4,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_L.png,32.5
SRBofppfmKZ4dhpv2,41,3,D,DJ3JhctBDsJPjadGp,listener,6,,0,0,Q8gXpzkh5DtzEPPrm,41,"R87qoCQzKYc7JK54g,wDoSoF54nf7J6zMCW",2022-07-13T23:04:07Z,/experiment/tangram_D.png,5,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_D.png,34.361
SRBofppfmKZ4dhpv2,42,3,G,DJ3JhctBDsJPjadGp,listener,6,,0,0,eJTMEbcgcGChDAyzH,42,"RzohKDREJahiWRK2Y,QqWiSfgXR86EeivvM",2022-07-13T23:04:07Z,/experiment/tangram_G.png,6,4,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_G.png,50.265
SRBofppfmKZ4dhpv2,43,3,A,DJ3JhctBDsJPjadGp,listener,6,,0,0,u3oAoS3RT6eWFMSWZ,43,"BM8SeSFCr46afZp4Q,4dMpRQerZZwebu9Yd",2022-07-13T23:04:07Z,/experiment/tangram_A.png,7,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_A.png,20.982
SRBofppfmKZ4dhpv2,44,3,F,DJ3JhctBDsJPjadGp,listener,6,,0,0,66B8NNXyh8gdEHRRL,44,"fPo9YFAD3dmj8DeEd,HvCTQqfJXPmnMzPAa",2022-07-13T23:04:07Z,/experiment/tangram_F.png,8,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_F.png,26.054
SRBofppfmKZ4dhpv2,45,3,H,DJ3JhctBDsJPjadGp,listener,6,,0,0,nRNJXWWYtExt4p5N2,45,"RTXMPCPcLnaPFSoaT,87MWf3ZgwKzA88qpG",2022-07-13T23:04:07Z,/experiment/tangram_H.png,9,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_H.png,41.879
SRBofppfmKZ4dhpv2,46,3,B,DJ3JhctBDsJPjadGp,listener,6,,0,0,hXwQKoNNkBB9uaBLX,46,"tqye3ozp7E5cqQfh2,H8Rb9rMapY9FTkwkW",2022-07-13T23:04:07Z,/experiment/tangram_B.png,10,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_B.png,41.804
SRBofppfmKZ4dhpv2,47,3,C,DJ3JhctBDsJPjadGp,listener,6,,0,0,b8WQTwiqPn6wHebDo,47,"G4EmaaizEwamztRe2,abiKpFyc23XPEXBW2",2022-07-13T23:04:07Z,/experiment/tangram_C.png,11,5,eRysBsnFYJwPMkK6F,TRUE,TRUE,/experiment/tangram_C.png,21.196
SRBofppfmKZ4dhpv2,48,4,E,DJ3JhctBDsJPjadGp,listener,6,,0,0,Xj8hMYzg8ukAiDjQh,48,"6PLBZp7E5rvvdvWBN,JTCpu6mxJNKLAWiSp",2022-07-13T23:04:07Z,/experiment/tangram_E.png,0,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_E.png,37.327
SRBofppfmKZ4dhpv2,49,4,G,DJ3JhctBDsJPjadGp,listener,6,,0,0,XcAnK6Q4WdwwLh36i,49,"tNMw7o77GdzLGfTyN,kPwksJpyATnk2XoLW",2022-07-13T23:04:07Z,/experiment/tangram_G.png,1,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_G.png,13.466
SRBofppfmKZ4dhpv2,50,4,C,DJ3JhctBDsJPjadGp,listener,6,,0,0,o74xHscACWQHY4yzT,50,"sMxJktFYQCF3oxDBQ,GCYgpm5pKcRZaqAKF",2022-07-13T23:04:07Z,/experiment/tangram_C.png,2,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_C.png,31.416
SRBofppfmKZ4dhpv2,51,4,J,DJ3JhctBDsJPjadGp,listener,6,,0,0,xMpTXgg7pSojkNqwx,51,"3i5hKtC3x6nKfA6cp,kXre4S7CRTfaY7ePC",2022-07-13T23:04:07Z,/experiment/tangram_J.png,3,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_J.png,35.998
SRBofppfmKZ4dhpv2,52,4,L,DJ3JhctBDsJPjadGp,listener,6,,0,0,3RBJfdccBFJDec5cM,52,"yBbjk2qALj6ccCSrq,vy8TNEDvFuNJYWor2",2022-07-13T23:04:07Z,/experiment/tangram_L.png,4,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_L.png,42.913
SRBofppfmKZ4dhpv2,54,4,F,DJ3JhctBDsJPjadGp,listener,6,,0,0,sFNHJhRBfWSApEoTS,54,"WPcEf7Lz8yjcYxgtJ,fFBnbCgFbCXsKHLMP",2022-07-13T23:04:07Z,/experiment/tangram_F.png,6,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_F.png,35.011
SRBofppfmKZ4dhpv2,55,4,K,DJ3JhctBDsJPjadGp,listener,6,,0,0,XXYtQaSB4iw9PgNf8,55,"KRjYfyzobewy7XkN8,jX3mWFm7E6piYoxcw",2022-07-13T23:04:07Z,/experiment/tangram_K.png,7,4,PDN8wbfj49btpLgpq,TRUE,FALSE,/experiment/tangram_L.png,40.787
SRBofppfmKZ4dhpv2,57,4,D,DJ3JhctBDsJPjadGp,listener,6,,0,0,E2FcB7HcDxSRzzf3h,57,"axxrzE9Ayht5FQg2u,3yJSmLeb5n7fQf743",2022-07-13T23:04:07Z,/experiment/tangram_D.png,9,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_D.png,44.953
SRBofppfmKZ4dhpv2,58,4,A,DJ3JhctBDsJPjadGp,listener,6,,0,0,i5mS8zB3L8Ab2sQMB,58,"CMF2mCSyHa7faazKD,4kXrevXW7epB36co7",2022-07-13T23:04:07Z,/experiment/tangram_A.png,10,5,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_A.png,46.698
SRBofppfmKZ4dhpv2,59,4,H,DJ3JhctBDsJPjadGp,listener,6,,0,0,PptApktsAApr7MFTv,59,"5KbfRGe5DZoEXq8fj,JtKfB99C8RWRgeXTk",2022-07-13T23:04:07Z,/experiment/tangram_H.png,11,4,PDN8wbfj49btpLgpq,TRUE,TRUE,/experiment/tangram_H.png,29.587
SRBofppfmKZ4dhpv2,60,5,L,DJ3JhctBDsJPjadGp,listener,6,,0,0,HoXDh7YjrwDMC7ycz,60,"SiGTk7v6kxTZL6cb5,A7PtdFSYxB3LSzZS8",2022-07-13T23:04:07Z,/experiment/tangram_L.png,0,3,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_L.png,28.131
SRBofppfmKZ4dhpv2,61,5,H,DJ3JhctBDsJPjadGp,listener,6,,0,0,ewz9WtFckvNdXSHXf,61,"cR22YMD5Y5XpY9ake,oyscAh2nkdvAv2BAE",2022-07-13T23:04:07Z,/experiment/tangram_H.png,1,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_H.png,45.805
SRBofppfmKZ4dhpv2,62,5,F,DJ3JhctBDsJPjadGp,listener,6,,0,0,rnFtzASP67piiHo5m,62,"WE5x6sQsBqBQPkxYa,5wwyJJZa5ovyTXNdt",2022-07-13T23:04:07Z,/experiment/tangram_F.png,2,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_F.png,35.748
SRBofppfmKZ4dhpv2,63,5,E,DJ3JhctBDsJPjadGp,listener,6,,0,0,XFqYnw6epHay3JJ2a,63,"mWNkfGpTxjvNW3gx7,ivze3fKDiByN2QEpw",2022-07-13T23:04:07Z,/experiment/tangram_E.png,3,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_E.png,15.389
SRBofppfmKZ4dhpv2,64,5,D,DJ3JhctBDsJPjadGp,listener,6,,0,0,Wb8cnu3m9ev56Ncxu,64,"P639oE4ytCatij9Rv,78FcbZ7MTWxn6D6ek",2022-07-13T23:04:07Z,/experiment/tangram_D.png,4,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_D.png,12.136
SRBofppfmKZ4dhpv2,65,5,C,DJ3JhctBDsJPjadGp,listener,6,,0,0,2E993Z9zBBjBiZbcs,65,"mRJXKZEbtrWq7eLa9,LDv4MWZQ27a5Bo6Y8",2022-07-13T23:04:07Z,/experiment/tangram_C.png,5,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_C.png,20.824
SRBofppfmKZ4dhpv2,66,5,G,DJ3JhctBDsJPjadGp,listener,6,,0,0,9J3g6kgF5vJk7poLK,66,"z9L8BM3tRsp9BSiXG,KvfvauKMqQfXtHjLF",2022-07-13T23:04:07Z,/experiment/tangram_G.png,6,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_G.png,47.733
SRBofppfmKZ4dhpv2,67,5,B,DJ3JhctBDsJPjadGp,listener,6,,0,0,dDG8dRcmJ44nGBZ8h,67,"EaksECyPtfzdHX5Rz,E4ymxdWG2oG7MexfG",2022-07-13T23:04:07Z,/experiment/tangram_B.png,7,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_B.png,59.915
SRBofppfmKZ4dhpv2,68,5,K,DJ3JhctBDsJPjadGp,listener,6,,0,0,ADancSz9hxv93iuYi,68,"GcK7RHZnRMR6H7aBQ,fZSvzbxuL9Brjnvs4",2022-07-13T23:04:07Z,/experiment/tangram_K.png,8,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_K.png,37.999
SRBofppfmKZ4dhpv2,69,5,J,DJ3JhctBDsJPjadGp,listener,6,,0,0,DGxra3j3np2fRkNEs,69,"5CwyXaTDo8qZRdSdR,GgSoF57hh9MLdeDQ9",2022-07-13T23:04:07Z,/experiment/tangram_J.png,9,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_J.png,43.561
SRBofppfmKZ4dhpv2,70,5,I,DJ3JhctBDsJPjadGp,listener,6,,0,0,CuHckw3BEhva8WWAf,70,"JFvntMGdrgkxPhsKb,ScwavtyJDRTkEoPRB",2022-07-13T23:04:07Z,/experiment/tangram_I.png,10,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_I.png,40.905
SRBofppfmKZ4dhpv2,71,5,A,DJ3JhctBDsJPjadGp,listener,6,,0,0,9KmjbWWY2DTaZXtFd,71,"TtpcFxduXfgXfdXHg,KEeTxYzwtMQzJskgo",2022-07-13T23:04:07Z,/experiment/tangram_A.png,11,5,wmKTXrcjex4KQypAC,TRUE,TRUE,/experiment/tangram_A.png,21.434
SRBofppfmKZ4dhpv2,0,0,A,PDN8wbfj49btpLgpq,listener,6,,0,0,umechJxuRKGR3xbRF,0,"GrqLNgBS8xAwyR479,KjTNjMuveN3PwjLvL",2022-07-13T23:04:07Z,/experiment/tangram_A.png,0,3,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_A.png,38.307
SRBofppfmKZ4dhpv2,2,0,D,PDN8wbfj49btpLgpq,listener,6,,0,0,Gav24aWSgF7Bc47Fs,2,"Gsivd4HH9kdkw2FQ5,YkftmQqEtP5uhCJ8a",2022-07-13T23:04:07Z,/experiment/tangram_D.png,2,5,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_D.png,60.582
SRBofppfmKZ4dhpv2,5,0,K,PDN8wbfj49btpLgpq,listener,6,,0,0,i9fp86s26rZQgkkdN,5,"ZhPbzE6u24N4fcbGy,nMmZGnPgWkpMaRPHM",2022-07-13T23:04:07Z,/experiment/tangram_K.png,5,4,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_K.png,110.069
SRBofppfmKZ4dhpv2,6,0,C,PDN8wbfj49btpLgpq,listener,6,,0,0,jJbGcJPDCB6fDbrET,6,"t4WT7rccMRWLDBZmd,fBCigyyPCodF3oS7N",2022-07-13T23:04:07Z,/experiment/tangram_C.png,6,5,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_C.png,34.122
SRBofppfmKZ4dhpv2,8,0,F,PDN8wbfj49btpLgpq,listener,6,,0,0,QLKs8HQ86yrwy4CeM,8,"fj4a7CiJWTrfJpFrj,h3v6ciwoAA4Qicgrh",2022-07-13T23:04:07Z,/experiment/tangram_F.png,8,4,zyNi9JbuhRtfRLKH8,TRUE,FALSE,/experiment/tangram_E.png,45.406
SRBofppfmKZ4dhpv2,9,0,G,PDN8wbfj49btpLgpq,listener,6,,0,0,PvyWgWhjvCDdvsYxt,9,"hsFbifmvjgSsgkaJe,QgdmLc2J7Aokt6d9q",2022-07-13T23:04:07Z,/experiment/tangram_G.png,9,4,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_G.png,64.976
SRBofppfmKZ4dhpv2,11,0,H,PDN8wbfj49btpLgpq,listener,6,,0,0,Ky3itmo72aB2pp85w,11,"pJBvPDPM9YYQxjku8,Dpwaon3KiE8G9uX9f",2022-07-13T23:04:07Z,/experiment/tangram_H.png,11,5,zyNi9JbuhRtfRLKH8,TRUE,TRUE,/experiment/tangram_H.png,49.953
SRBofppfmKZ4dhpv2,13,1,C,PDN8wbfj49btpLgpq,listener,6,,0,0,xY5Xot2W75Lr4RT9D,13,"W4zH4E9Am8o5ouJpC,JmpQKFEpgKpcdnBJ3",2022-07-13T23:04:07Z,/experiment/tangram_C.png,1,4,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_C.png,65.512
SRBofppfmKZ4dhpv2,14,1,E,PDN8wbfj49btpLgpq,listener,6,,0,0,5z2fL9r9NNnNGTtyS,14,"sbpKrSqBeHMstusez,T9TXkHMRCvduEcNQ4",2022-07-13T23:04:07Z,/experiment/tangram_E.png,2,5,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_E.png,33.15
SRBofppfmKZ4dhpv2,16,1,F,PDN8wbfj49btpLgpq,listener,6,,0,0,JJu9krqdDNPHHBFva,16,"mgcJNhHCYcwaiAeem,WabLtPTh8rkaWYhHP",2022-07-13T23:04:07Z,/experiment/tangram_F.png,4,5,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_F.png,39.216
SRBofppfmKZ4dhpv2,17,1,G,PDN8wbfj49btpLgpq,listener,6,,0,0,qoLSqGnSCdyeJeD7p,17,"sDnhQPpExLyz4Eugu,YjfybvQgtiw7LfcZo",2022-07-13T23:04:07Z,/experiment/tangram_G.png,5,4,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_G.png,75.376
SRBofppfmKZ4dhpv2,18,1,H,PDN8wbfj49btpLgpq,listener,6,,0,0,3EapRTDsjx4YFzFKx,18,"o5uDZz6bPG6NJ3y7r,ognAZvHxAYBPLtWhu",2022-07-13T23:04:07Z,/experiment/tangram_H.png,6,4,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_H.png,82.552
SRBofppfmKZ4dhpv2,21,1,L,PDN8wbfj49btpLgpq,listener,6,,0,0,hHE2PTnf57PuN85mh,21,"xCrdjPtQALN7wGzw5,6wTGrpvX7xEYZPzJR",2022-07-13T23:04:07Z,/experiment/tangram_L.png,9,5,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_L.png,46.775
SRBofppfmKZ4dhpv2,23,1,I,PDN8wbfj49btpLgpq,listener,6,,0,0,rePJJePFbmtkinwiP,23,"GT8x9xmxSt3Cf5JRG,BnDaHKxtD82qZd6PX",2022-07-13T23:04:07Z,/experiment/tangram_I.png,11,5,DJ3JhctBDsJPjadGp,TRUE,TRUE,/experiment/tangram_I.png,78.341
SRBofppfmKZ4dhpv2,24,2,H,PDN8wbfj49btpLgpq,listener,6,,0,0,JBdoQBjkGeKWuo5Jv,24,"cwRLs3QYkxWD5uHck,s2fExEDbZLxYCYhXq",2022-07-13T23:04:07Z,/experiment/tangram_H.png,0,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_H.png,89.201
SRBofppfmKZ4dhpv2,25,2,E,PDN8wbfj49btpLgpq,listener,6,,0,0,eqvywo9dRcismMzq5,25,"vkfd4jb7SYyfyqrTJ,8i5RgZ5g7iquHDNpJ",2022-07-13T23:04:07Z,/experiment/tangram_E.png,1,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_E.png,17.097
SRBofppfmKZ4dhpv2,26,2,J,PDN8wbfj49btpLgpq,listener,6,,0,0,wMS6wtrQSgPLmEftu,26,"yzjjekMhdrFm9uS8L,sK6XQCs7LjMvhXrNC",2022-07-13T23:04:07Z,/experiment/tangram_J.png,2,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_J.png,28.996
SRBofppfmKZ4dhpv2,27,2,F,PDN8wbfj49btpLgpq,listener,6,,0,0,nvSQoCxMhsnLJWxfz,27,"XGrizADeCSCtErcoL,iTiNibcssMC48r89T",2022-07-13T23:04:07Z,/experiment/tangram_F.png,3,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_F.png,24.318
SRBofppfmKZ4dhpv2,28,2,D,PDN8wbfj49btpLgpq,listener,6,,0,0,To4wbYJ9JLDfmYWdY,28,"w5FWaRnaJNHHhtpNk,8KdXL4fho4mJdgD2u",2022-07-13T23:04:07Z,/experiment/tangram_D.png,4,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_D.png,35.475
SRBofppfmKZ4dhpv2,29,2,C,PDN8wbfj49btpLgpq,listener,6,,0,0,WBfp223N7qtKH5h7Y,29,"sHn8aoGroupAA358i,8xedvQypm6PHMpqDG",2022-07-13T23:04:07Z,/experiment/tangram_C.png,5,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_C.png,21.061
SRBofppfmKZ4dhpv2,30,2,L,PDN8wbfj49btpLgpq,listener,6,,0,0,e6kasqdohW3QpSYhk,30,"pCAngAHC2jPAyx7ZG,nfuZf6TXDihTddwhg",2022-07-13T23:04:07Z,/experiment/tangram_L.png,6,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_L.png,65.684
SRBofppfmKZ4dhpv2,31,2,I,PDN8wbfj49btpLgpq,listener,6,,0,0,6aCwwyRkXxyXCRQAz,31,"23PAc7aC8ZynZjNK7,GvMpG8EYRbprHBEH8",2022-07-13T23:04:07Z,/experiment/tangram_I.png,7,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_I.png,55.766
SRBofppfmKZ4dhpv2,32,2,B,PDN8wbfj49btpLgpq,listener,6,,0,0,83sYb4X4km5qawSem,32,"ZoC9QtXGr54KDSQJX,x9ifmGuAurKjezYbz",2022-07-13T23:04:07Z,/experiment/tangram_B.png,8,5,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_B.png,33.49
SRBofppfmKZ4dhpv2,33,2,K,PDN8wbfj49btpLgpq,listener,6,,0,0,HRuC3QHm2f8MYYGp5,33,"CP5PganKg9NF3mcv9,mtw4W4SktNTDFdQsH",2022-07-13T23:04:07Z,/experiment/tangram_K.png,9,4,4BfWntqqtLGuFcF5f,TRUE,FALSE,/experiment/tangram_G.png,65.159
SRBofppfmKZ4dhpv2,34,2,A,PDN8wbfj49btpLgpq,listener,6,,0,0,NBpM8x7izJTNvRDQv,34,"geRsgjD5nd4fER9Cg,z3ASkz8HeBGgt7rJE",2022-07-13T23:04:07Z,/experiment/tangram_A.png,10,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_A.png,37.197
SRBofppfmKZ4dhpv2,35,2,G,PDN8wbfj49btpLgpq,listener,6,,0,0,3aFhzqv5fkD8i4sEn,35,"8gWdbCRGqXFK3CpTS,xTsMLNge5CGarLpNx",2022-07-13T23:04:07Z,/experiment/tangram_G.png,11,4,4BfWntqqtLGuFcF5f,TRUE,TRUE,/experiment/tangram_G.png,60.858
