_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
ZJiCrFMSP3soauQ73,17,"8xPP84nEKzJNPJDKj,dRmZiviH4Yrxh7inR",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,5,1,17,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,I
2XSRinH3myybTjnkx,18,"Gby8ZELiKqSxYgciJ,uC59houJZ96bF9GpT",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,6,1,18,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,A
n4BMfQ5vQ73ex4wWx,19,"dvZPn582uEiKmpgya,v7t6Yc9czA8APJxwk",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,7,1,19,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,E
LAgDQNswbCkCsQXfW,20,"ymY4W4hPQZZyuBrp8,DtnKdFiuDTgWMeZLE",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,8,1,20,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,D
Jo5w44FC7Qw3AWYdy,21,"ghkEtk6gbJieTtmEb,73oqJED6Ht9BaEshC",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,9,1,21,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,C
2iTiRHCyHszCQ4MSh,22,"q3BCd4yghBWL2xR2u,yM3AdRYkbkDWLFuvK",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,10,1,22,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,H
iuAj8mqfyy3umAwX3,23,"u7Hyj99wt6u77EmZb,8cokBW7AiQmNzudt5",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,11,1,23,6,0,9Gf7exSbf5ZmqavLh,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,G
WmxcXj96JFLztyAjg,24,"R8MCEFeczie6nbYEc,iueFryTmwfag5bRDr",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,0,2,24,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,C
YZRBRykoM6heN2n33,25,"rkfxWMJaBpeFikp8n,YwwAPsR8fbGX3DqM2",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,1,2,25,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,H
nJWAE4zCdAWWSJog6,26,"uxntmdwcKHdDANbQZ,YzqK8uHYhvbv7o8Ro",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,2,2,26,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,J
P7mQbTSEBayh5fJDL,27,"kwfTJFLMHThvAHKba,6tcudzNrTagEytr65",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,3,2,27,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,G
6g77yexDZtAd3vRgS,28,"wPMJHDEigj35Mqiqm,CNBHYM3Le9KwDavzP",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,4,2,28,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,B
mL3DyoM7eMvTtoBAz,29,"pp4YSTp8RgpmGCx4x,RJACBxncEiShzjRQ5",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,5,2,29,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,F
hcBQN2WYqbuAuWpdL,30,"ZCN2RdCeEtNvTqt5m,n6g22JaWgQBnJJS7W",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,6,2,30,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,A
FCudCoS7BoXyQjAec,31,"9opJdXndawfBY5WLw,ddFNWD8JjHs8j39ey",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,7,2,31,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,I
jZZ4HF24FiHYLjMEg,32,"BSy9o6o7DtzvQ9Y9j,kaF8fn47tequz2XaP",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,8,2,32,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,L
QhYJgE45dwwrPdW9g,33,"XYLSvWFqPGp7Z3zv3,DywS5TcHdZkyNSbtj",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,9,2,33,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,D
dW4YQYbNfrkATR8LT,34,"oxorZphfD8q5b4mg4,ySLjcXmanjkrZkFL8",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,10,2,34,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,K
H3vdRR7yh8fyWFHaq,35,"yn6Dj7RhF2geb5yaE,BnZSrdf75TLh773vb",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,11,2,35,6,0,QbitnyHaWLaM4NHin,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,E
Qfj2DgavPLiuCa2ME,36,"2CRwSeortK5C89QCt,YydKRDatkZFW7LyyD",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,0,3,36,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,A
4vzv3yyhhGbvBceJR,37,"hBLSwx6HZsfNgm35N,YfHhKa7qDG9GwjyME",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,1,3,37,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,L
ThsPArvij3AwG8rnA,38,"PLEYPyMRMj2WsC8rF,RGW2otzs3MfQWAWon",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,2,3,38,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,B
QfoW5HtNXj7QRokj8,39,"MQBHDC3xL4SrktLp5,wPkCbynSpj9BwbfkF",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,3,3,39,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,E
RF9LMaMKkKPwQBHcB,40,"qLQw9PabrnZAxMfQx,n7aad89EbxfKipswG",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,4,3,40,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,H
9qfWnqdxmQFJqYjSa,41,"5a4A2whGAWQ3fSiJd,gnuTmRntjCXRvy4vg",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,5,3,41,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,J
7SAXfY5BxcmiF8eLz,42,"j4hvuvaM2GDFKnmFi,po7XPZtHyGkMxEiHf",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,6,3,42,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,D
MuQQcXpFnBRhmK3Qf,43,"5yRXu93qHCjJJ2gYd,feSWsjMvyGMQzTcPB",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,7,3,43,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,F
r38TuioZ34j8Np7BE,44,"Xmpw4BsdKFPigymS9,P9G4yQHPYyeZcqzsu",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,8,3,44,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,I
dt8yX4E86SJTRoAg8,45,"z74Z6nfrHTBeu3k4T,tmTANSTG8ku23Mmiq",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,9,3,45,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,K
Sg2iuXmCZryyZY7YL,46,"WWdDMTjaWkPZQe4JH,yZQZ95TKuSAoY65GW",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,10,3,46,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,G
aCfsiSvfsnTMaNZ8D,47,"X4DisP3EzyNAJK3th,JQiXE2E4TZhAiXB6u",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,11,3,47,6,0,afC8zw6KtbA9BfPtm,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,C
o2qCWWZ6SuHnANEjT,48,"HjBRzhEPfJ5gNRgnh,YyicnaKnMDgF3P99s",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,0,4,48,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,K
89CWXLXDntj8oXBuj,49,"FQg95CfL79ay6LMoP,4EiudojiCKue8z7P3",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,1,4,49,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,A
t4iaG4Yg4nyp4hngc,50,"fBokBZWauRf8Eszv7,enzCqKh3zc3eeqMGF",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,2,4,50,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,F
yxcyJma7CWCRwcBcm,51,"tFQ3SWnusToHS2ZKB,jXMepfs7nfdJqWCrq",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,3,4,51,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,E
CvEgPoR7wDQ8ms8m2,52,"SmYP677PmfBe3DTYQ,7Ybo6NdiD9mdDKABC",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,4,4,52,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,B
awTAzgsE9p2yP8GdC,53,"kTRN6NJjwMkW3BuPb,5JJEiW3hwQJhpnnbb",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,5,4,53,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,C
p3k2bKMWDATshrRoM,54,"kq8FSh2vdKT9S7yuF,6uFxbdbYwYWubnLEh",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,6,4,54,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,G
MQpYyEzhrsMe9g4z2,55,"hG3x7TbBBLkKyCueq,bM7RhzXzTSJt5sLFg",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,7,4,55,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,L
g4i7mXe8WF6hHfqyv,56,"ATWtZZa8bhpPSzkZ9,qadw4CWXZ7gXCsTMZ",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,8,4,56,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,J
QiiWdzowHtD5pLmBX,57,"9v3ucg53hg5MknyrE,nxhTyBMpMH8nMYHkt",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,9,4,57,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,I
rAKCJFkgGfnH4Gzbq,58,"ArEABfY7uiMeSwKZ6,hosKAXwYHCs3LnM5s",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,10,4,58,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,H
EQc4SrtTW9dXTKuTL,59,"k9e7bfSg3trXRS9v4,vag9B3imZxmQEQWyP",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,11,4,59,6,0,2YB5mbwc3QmqcsosF,FALSE,RuiTTBmAnCi4xnxpg,FALSE,false,NA,D
qwZpWW5cSKCNpwa7J,0,"tvEtxfKRgRJdGKzPF,WjSCgbKWkZfSsEa6X",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,0,0,0,6,2,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_H.png,164.833,H
FpPebrLExFMiGJwg3,1,"yzdZxajkcr6wddhrW,HArs2bXyfk2HBBvjm",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,1,0,1,6,4,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_J.png,162.356,J
qdMkGgPq55GYPnouw,2,"n3WZhJN5eb3xasqf2,ZAczHxEBiyQ2yXB35",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,2,0,2,6,5,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_K.png,156.325,K
LDqPd9SzCRctsPKiB,3,"6paZyB8q64mQ2FfJw,eCQmju7Qj2AEZiSSE",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,3,0,3,6,5,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_A.png,122.844,A
PGxwTCTQC9kDrM5Db,4,"Q5cnRvHbQW4BpSaLt,EGWMgDBsx8QhXvDuw",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,4,0,4,6,4,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_L.png,163.662,L
TxWPt9nZvj35eCjTg,5,"XNXw2p8gHuMLphyyf,TuregSr5xBxEKK2Lz",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,5,0,5,6,5,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_C.png,156.454,C
MWQJx8SW756YYodge,6,"TDABBKfDrXkKavEt3,quZ6Qs8bCycsid3je",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,6,0,6,6,4,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_F.png,129.893,F
5d8eKds7HYn8a7tQK,7,"983XgyZ8BiEktAQ5e,AD4hL2iRuDwE9sfsu",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,7,0,7,6,5,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_I.png,117.501,I
yTJsQva9vTXiKWT77,8,"nRtByCE6KEdizcRXz,wR7hgvgaKYjq5zfu9",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,8,0,8,6,5,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_E.png,72.977,E
vF2ec6vktEx32NbS8,9,"Ta7ESeJ4GZKRzYjGr,9ztvhRhX6jg44BDD2",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,9,0,9,6,4,4cZCaiPpdWvfEnrv8,TRUE,afC8zw6KtbA9BfPtm,TRUE,/experiment/tangram_D.png,102.952,D
ZMwNv7ivrBmuBSqR8,10,"p3siSZhEadG7DwoEj,TFLprX3NqPWRwcoxs",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,10,0,10,6,0,4cZCaiPpdWvfEnrv8,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,B
4rEEquqg6LSHfozaZ,11,"4tfnSDmLzQTjoAW4k,hHNeeTmXJZCHZBwxn",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,11,0,11,6,0,4cZCaiPpdWvfEnrv8,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,G
9uyaxSW5jKKk6iWbo,12,"8Hz5xfsJSoobXxGLv,i2vdPMYD4prHgQ7h6",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,0,1,12,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,J
Hp2rSmd6pguMkDxQo,13,"Tf8xFbZzr2hdtY2wQ,aucRTBz5qxoydzrRD",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,1,1,13,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,F
QJnxNwaNqDn9kk7aR,14,"vH7P7BXxkAPrjat2z,434MF7zq7FEXpKWoQ",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,2,1,14,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,L
ANa9eTqKYX4FnZiQW,15,"eMH8JWBeEaJYZSSXn,Ep9u6FKznWPDmSEPa",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,3,1,15,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,K
jLW3nqAoxgKXWKFhY,16,"rhAqr8MuApJZqMnBD,fJuvho4B7gB7p9KsS",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,4,1,16,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,B
ZJiCrFMSP3soauQ73,17,"8xPP84nEKzJNPJDKj,dRmZiviH4Yrxh7inR",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,5,1,17,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,I
2XSRinH3myybTjnkx,18,"Gby8ZELiKqSxYgciJ,uC59houJZ96bF9GpT",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,6,1,18,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,A
n4BMfQ5vQ73ex4wWx,19,"dvZPn582uEiKmpgya,v7t6Yc9czA8APJxwk",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,7,1,19,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,E
LAgDQNswbCkCsQXfW,20,"ymY4W4hPQZZyuBrp8,DtnKdFiuDTgWMeZLE",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,8,1,20,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,D
Jo5w44FC7Qw3AWYdy,21,"ghkEtk6gbJieTtmEb,73oqJED6Ht9BaEshC",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,9,1,21,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,C
2iTiRHCyHszCQ4MSh,22,"q3BCd4yghBWL2xR2u,yM3AdRYkbkDWLFuvK",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,10,1,22,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,H
iuAj8mqfyy3umAwX3,23,"u7Hyj99wt6u77EmZb,8cokBW7AiQmNzudt5",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,11,1,23,6,0,9Gf7exSbf5ZmqavLh,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,G
WmxcXj96JFLztyAjg,24,"R8MCEFeczie6nbYEc,iueFryTmwfag5bRDr",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,0,2,24,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,C
YZRBRykoM6heN2n33,25,"rkfxWMJaBpeFikp8n,YwwAPsR8fbGX3DqM2",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_H.png,1,2,25,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,H
nJWAE4zCdAWWSJog6,26,"uxntmdwcKHdDANbQZ,YzqK8uHYhvbv7o8Ro",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_J.png,2,2,26,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,J
P7mQbTSEBayh5fJDL,27,"kwfTJFLMHThvAHKba,6tcudzNrTagEytr65",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_G.png,3,2,27,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,G
6g77yexDZtAd3vRgS,28,"wPMJHDEigj35Mqiqm,CNBHYM3Le9KwDavzP",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,4,2,28,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,B
mL3DyoM7eMvTtoBAz,29,"pp4YSTp8RgpmGCx4x,RJACBxncEiShzjRQ5",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,5,2,29,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,F
hcBQN2WYqbuAuWpdL,30,"ZCN2RdCeEtNvTqt5m,n6g22JaWgQBnJJS7W",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,6,2,30,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,A
FCudCoS7BoXyQjAec,31,"9opJdXndawfBY5WLw,ddFNWD8JjHs8j39ey",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_I.png,7,2,31,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,I
jZZ4HF24FiHYLjMEg,32,"BSy9o6o7DtzvQ9Y9j,kaF8fn47tequz2XaP",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_L.png,8,2,32,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,L
QhYJgE45dwwrPdW9g,33,"XYLSvWFqPGp7Z3zv3,DywS5TcHdZkyNSbtj",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_D.png,9,2,33,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,D
dW4YQYbNfrkATR8LT,34,"oxorZphfD8q5b4mg4,ySLjcXmanjkrZkFL8",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,10,2,34,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,K
H3vdRR7yh8fyWFHaq,35,"yn6Dj7RhF2geb5yaE,BnZSrdf75TLh773vb",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,11,2,35,6,0,QbitnyHaWLaM4NHin,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,E
o2qCWWZ6SuHnANEjT,48,"HjBRzhEPfJ5gNRgnh,YyicnaKnMDgF3P99s",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_K.png,0,4,48,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,K
89CWXLXDntj8oXBuj,49,"FQg95CfL79ay6LMoP,4EiudojiCKue8z7P3",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_A.png,1,4,49,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,A
t4iaG4Yg4nyp4hngc,50,"fBokBZWauRf8Eszv7,enzCqKh3zc3eeqMGF",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_F.png,2,4,50,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,F
yxcyJma7CWCRwcBcm,51,"tFQ3SWnusToHS2ZKB,jXMepfs7nfdJqWCrq",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_E.png,3,4,51,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,E
CvEgPoR7wDQ8ms8m2,52,"SmYP677PmfBe3DTYQ,7Ybo6NdiD9mdDKABC",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_B.png,4,4,52,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,B
awTAzgsE9p2yP8GdC,53,"kTRN6NJjwMkW3BuPb,5JJEiW3hwQJhpnnbb",8G6wdbdRa2nmYoNxk,2022-07-13T23:16:20Z,/experiment/tangram_C.png,5,4,53,6,0,2YB5mbwc3QmqcsosF,FALSE,afC8zw6KtbA9BfPtm,FALSE,false,NA,C
