_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
7TRZQ58MLKeW9kuAd,13,feedback,Feedback,2021-07-22T22:40:59Z,5,K8aztBdKtMbfyi5dZ,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:40:58.772Z""}"
NenYPwQwBbfwtYwrG,14,selection,Selection,2021-07-22T22:41:04Z,180,dwnBHgE5AcoLsRkYD,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:41:04.725Z""}"
sq4fidrHXupfr5wbt,15,feedback,Feedback,2021-07-22T22:42:38Z,5,dwnBHgE5AcoLsRkYD,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:42:38.287Z""}"
y3ofWoLcKEuWHn3Su,16,selection,Selection,2021-07-22T22:42:44Z,180,n8dd37uQ4DH2AbPoh,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:42:44.469Z""}"
jHp4ajedXY3oNzhSA,17,feedback,Feedback,2021-07-22T22:43:35Z,5,n8dd37uQ4DH2AbPoh,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:43:34.913Z""}"
27BwmeW9n6wgsekqX,18,selection,Selection,2021-07-22T22:43:41Z,180,moXSc9MNmWMN4fSGo,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:43:40.725Z""}"
fz48XLt389oau49Cm,19,feedback,Feedback,2021-07-22T22:44:19Z,5,moXSc9MNmWMN4fSGo,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:44:19.187Z""}"
ou2s2DxrAzrtHa6iD,20,selection,Selection,2021-07-22T22:44:26Z,180,NgtEZkDpCKnF8mZaA,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:44:25.769Z""}"
D3RwPB9PdLfzcr5Rs,21,feedback,Feedback,2021-07-22T22:45:07Z,5,NgtEZkDpCKnF8mZaA,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:45:06.910Z""}"
YNwWxivqWPX74FXki,22,selection,Selection,2021-07-22T22:45:13Z,180,y2QEGzruN4pCFhbEx,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:45:12.931Z""}"
CZskozEvqkvjw8hJo,23,feedback,Feedback,2021-07-22T22:45:56Z,5,y2QEGzruN4pCFhbEx,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:45:56.447Z""}"
BCfDYMJWmvcdAmspj,24,selection,Selection,2021-07-22T22:46:03Z,180,a2fMbzHDhAjx55i3u,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:46:02.868Z""}"
pPBq2RiszxxwGueJj,25,feedback,Feedback,2021-07-22T22:46:24Z,5,a2fMbzHDhAjx55i3u,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:46:24.410Z""}"
YgR6AbFixdJvPdNmp,26,selection,Selection,2021-07-22T22:46:30Z,180,gPCpop4putWKW6beS,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:46:29.918Z""}"
KpSmWxdeXyQCvZ39z,27,feedback,Feedback,2021-07-22T22:47:08Z,5,gPCpop4putWKW6beS,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:47:07.933Z""}"
2SxA9wcubzSSwargc,28,selection,Selection,2021-07-22T22:47:14Z,180,znnpZXSDModMwKivs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:47:14.039Z""}"
WAs4HczLnNGNGW8ph,29,feedback,Feedback,2021-07-22T22:47:32Z,5,znnpZXSDModMwKivs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:47:32.023Z""}"
ZD9YWcomaHnk6JQbT,30,selection,Selection,2021-07-22T22:47:38Z,180,aB9NYcFTTegefKeBq,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:47:38.047Z""}"
gi8SkaXFqhTYoWPAv,31,feedback,Feedback,2021-07-22T22:48:34Z,5,aB9NYcFTTegefKeBq,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:48:34.510Z""}"
Exm4BdmbPbx6YNsjr,32,selection,Selection,2021-07-22T22:48:40Z,180,LJ43tLPsnjoB9SHFp,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:48:40.277Z""}"
NB73xkuNX3ccbziPK,33,feedback,Feedback,2021-07-22T22:48:58Z,5,LJ43tLPsnjoB9SHFp,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:48:58.430Z""}"
W54WKSQdgXcA34bkH,34,selection,Selection,2021-07-22T22:49:04Z,180,xY5Tsdwgu6BZtAnen,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:49:04.470Z""}"
5pxaZwmszMGjkfvXn,35,feedback,Feedback,2021-07-22T22:49:25Z,5,xY5Tsdwgu6BZtAnen,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:49:25.270Z""}"
JKKojAFjQpt4os5Sr,36,selection,Selection,2021-07-22T22:49:31Z,180,zQtgt7orhLmskWWrh,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:49:31.155Z""}"
tu3Su8MscDsGC2bwg,37,feedback,Feedback,2021-07-22T22:49:49Z,5,zQtgt7orhLmskWWrh,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:49:49.237Z""}"
h5xwkph4DSzML46nS,38,selection,Selection,2021-07-22T22:49:55Z,180,HRegJ4KZE4mRpGTtG,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:49:55.174Z""}"
KxC9uYtknkwHmg4j6,39,feedback,Feedback,2021-07-22T22:50:43Z,5,HRegJ4KZE4mRpGTtG,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:50:42.772Z""}"
ZzQg4z4oeNmkCGGB8,40,selection,Selection,2021-07-22T22:50:48Z,180,RJ9EPi8JKJFtPrBWM,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:50:48.534Z""}"
Rfg9aL9MuiJQxbcJe,41,feedback,Feedback,2021-07-22T22:51:22Z,5,RJ9EPi8JKJFtPrBWM,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:51:22.013Z""}"
hW3cLKy2LmTSBcsiK,42,selection,Selection,2021-07-22T22:51:27Z,180,YmvrFxXbXXiLb9yfo,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:51:27.674Z""}"
3ycMr4qkJsHn4CGMB,43,feedback,Feedback,2021-07-22T22:51:51Z,5,YmvrFxXbXXiLb9yfo,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:51:51.294Z""}"
w4MQn9mkYR4otnhEm,44,selection,Selection,2021-07-22T22:51:57Z,180,s4PZD5SHSo4jnywna,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:51:57.073Z""}"
J4BPjtLBuYyDafZLg,45,feedback,Feedback,2021-07-22T22:52:09Z,5,s4PZD5SHSo4jnywna,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:52:09.066Z""}"
PTrkNDoquH4cZQLXz,46,selection,Selection,2021-07-22T22:52:15Z,180,b45CryejfnW4XgeAa,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:52:14.857Z""}"
APs22Y9BNzEDQYczW,47,feedback,Feedback,2021-07-22T22:52:24Z,5,b45CryejfnW4XgeAa,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:52:24.723Z""}"
d5oT6SAwsHriZet34,48,selection,Selection,2021-07-22T22:52:31Z,180,Sqq3syA5LMEMtTHqs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:52:30.755Z""}"
GckrgwwmuErJuRq6A,49,feedback,Feedback,2021-07-22T22:52:41Z,5,Sqq3syA5LMEMtTHqs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:52:41.692Z""}"
3w4gSKiGqNYpzmCvN,50,selection,Selection,2021-07-22T22:52:48Z,180,huB4pvZBj8sSgNhYz,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:52:47.742Z""}"
kqAGR4iLcYfB8iuQK,51,feedback,Feedback,2021-07-22T22:53:03Z,5,huB4pvZBj8sSgNhYz,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:53:03.452Z""}"
no2rnQShjnd9haxa5,52,selection,Selection,2021-07-22T22:53:09Z,180,QqeocAaJYJBoEkgkY,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:53:09.727Z""}"
nScwhiwP6Wqtf7ma5,53,feedback,Feedback,2021-07-22T22:53:24Z,5,QqeocAaJYJBoEkgkY,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:53:24.026Z""}"
HprnEsDYkPptQf7YL,54,selection,Selection,2021-07-22T22:53:30Z,180,5xqQvmpGrd3FYRGM3,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:53:29.815Z""}"
7CMi4aL6N6vCgcAyZ,55,feedback,Feedback,2021-07-22T22:53:47Z,5,5xqQvmpGrd3FYRGM3,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:53:47.042Z""}"
LCx2THjAREGDhzGuo,56,selection,Selection,2021-07-22T22:53:53Z,180,3yMy9y9kggxz3N8an,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:53:53.114Z""}"
WnFmowWiRy9DZ6CZ3,57,feedback,Feedback,2021-07-22T22:54:02Z,5,3yMy9y9kggxz3N8an,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:54:01.844Z""}"
2NJoMF6BQ69sBxtoP,58,selection,Selection,2021-07-22T22:54:08Z,180,9c6NsNQHLDGkj9Bf6,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:54:08.267Z""}"
XQfgz2W7nLD4vKmKS,59,feedback,Feedback,2021-07-22T22:54:45Z,5,9c6NsNQHLDGkj9Bf6,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:54:45.116Z""}"
oeJ3rh2hQG6RT5EcE,60,selection,Selection,2021-07-22T22:54:51Z,180,5RkffJsXRSBKc9XPB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:54:51.035Z""}"
Y3KS3gjYr2tvqyN4b,61,feedback,Feedback,2021-07-22T22:55:13Z,5,5RkffJsXRSBKc9XPB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:55:13.322Z""}"
oL8Z4xGjwLhFEQZMH,62,selection,Selection,2021-07-22T22:55:19Z,180,FLPqqDfNq7y2JvNQ5,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:55:18.878Z""}"
rSEwZpCP2GT6CQpJa,63,feedback,Feedback,2021-07-22T22:55:27Z,5,FLPqqDfNq7y2JvNQ5,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:55:27.632Z""}"
zcacKwpnvML4K9pSf,64,selection,Selection,2021-07-22T22:55:34Z,180,vBL7eCvchKpjZjwFr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:55:33.895Z""}"
swS5KvPXyj9nxsK59,65,feedback,Feedback,2021-07-22T22:55:45Z,5,vBL7eCvchKpjZjwFr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:55:45.149Z""}"
G7Hdbv2nyuoMXqkMs,66,selection,Selection,2021-07-22T22:55:51Z,180,zHFBczvLFPQS8Qe9n,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:55:51.027Z""}"
78crCGf4vQJPTfopm,67,feedback,Feedback,2021-07-22T22:55:58Z,5,zHFBczvLFPQS8Qe9n,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:55:58.604Z""}"
hcB4KrJiwHGekDK8Z,68,selection,Selection,2021-07-22T22:56:05Z,180,fcMLGrnDScP9J4cQr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:56:04.958Z""}"
n5yjKE2DdFpEdYixu,69,feedback,Feedback,2021-07-22T22:56:15Z,5,fcMLGrnDScP9J4cQr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:56:15.098Z""}"
Cchd2W7gCyXSAEq6q,70,selection,Selection,2021-07-22T22:56:21Z,180,vp6c7FSF7SxdqmRSf,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:56:20.982Z""}"
NRHBtKs33Zujb6j5N,71,feedback,Feedback,2021-07-22T22:56:35Z,5,vp6c7FSF7SxdqmRSf,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:56:34.778Z""}"
ZbFdyZB2j4QPbuNxb,72,selection,Selection,2021-07-22T22:56:41Z,180,xjentMpx6pgDM998X,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:56:41.132Z""}"
ChYPEWRFGoNhSJNEx,73,feedback,Feedback,2021-07-22T22:56:53Z,5,xjentMpx6pgDM998X,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:56:53.560Z""}"
Q9jCXfu4D8Wun6qTt,74,selection,Selection,2021-07-22T22:57:00Z,180,PEHHwcwd57Njouvbs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:56:59.969Z""}"
gHKkEYBXgihSmzyyo,75,feedback,Feedback,2021-07-22T22:57:09Z,5,PEHHwcwd57Njouvbs,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:57:09.256Z""}"
HJqptJpXsHKWH9eQr,76,selection,Selection,2021-07-22T22:57:15Z,180,nQJnMkDfYiwavwpXa,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:57:14.985Z""}"
JmTZbJ8fRzwG3APDZ,77,feedback,Feedback,2021-07-22T22:57:24Z,5,nQJnMkDfYiwavwpXa,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:57:24.070Z""}"
zzqe7w2FcJp5ti2Nq,78,selection,Selection,2021-07-22T22:57:30Z,180,XouNDWNohZHzb2qeJ,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:57:29.954Z""}"
SQ8bHvkXdcz9sESaQ,79,feedback,Feedback,2021-07-22T22:57:40Z,5,XouNDWNohZHzb2qeJ,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:57:40.566Z""}"
ktsiE7W5A7bC84cnT,80,selection,Selection,2021-07-22T22:57:47Z,180,aXykrAzMRp6gZ9hML,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:57:47.253Z""}"
6yNRx7bqcmJGykhzp,81,feedback,Feedback,2021-07-22T22:58:03Z,5,aXykrAzMRp6gZ9hML,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:58:03.323Z""}"
P2XitoMjER7pi9wpL,82,selection,Selection,2021-07-22T22:58:09Z,180,DW3ftQRmCcHk7fSwR,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:58:09.443Z""}"
6XfdxeNeSyyGvAvwq,83,feedback,Feedback,2021-07-22T22:59:18Z,5,DW3ftQRmCcHk7fSwR,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T22:59:17.916Z""}"
Sk59XaZsq5f74fbKY,84,selection,Selection,2021-07-22T22:59:24Z,180,SjiaJ2zbHiL44aACB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T22:59:24.215Z""}"
cLtMdM9xGXJtjJrA4,85,feedback,Feedback,2021-07-22T23:00:03Z,5,SjiaJ2zbHiL44aACB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:00:03.683Z""}"
pYHbh5D9HuJ7ctf4c,86,selection,Selection,2021-07-22T23:00:09Z,180,wvDpZAXPKTj2MQJbM,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:00:09.657Z""}"
C8muPuiB9Grt779SB,87,feedback,Feedback,2021-07-22T23:00:19Z,5,wvDpZAXPKTj2MQJbM,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:00:19.334Z""}"
ArEou9jaFLHdKnSnD,88,selection,Selection,2021-07-22T23:00:25Z,180,pvNZzTj56HhvhJqSB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:00:25.360Z""}"
A7bBBnXtBEHmqcAhi,89,feedback,Feedback,2021-07-22T23:00:46Z,5,pvNZzTj56HhvhJqSB,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:00:46.323Z""}"
832ozkxPWPt5Spmou,90,selection,Selection,2021-07-22T23:00:52Z,180,SLr6w9pJ4WLgy39tg,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:00:52.324Z""}"
XQjQszNDnK2PwS9YM,91,feedback,Feedback,2021-07-22T23:01:13Z,5,SLr6w9pJ4WLgy39tg,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:01:13.354Z""}"
y4RS7m4dTpW74MmEK,92,selection,Selection,2021-07-22T23:01:19Z,180,AJJ35jqPQYwtDFKFG,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:01:19.342Z""}"
p2KFg3XYDwM2KTPuW,93,feedback,Feedback,2021-07-22T23:01:27Z,5,AJJ35jqPQYwtDFKFG,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:01:27.469Z""}"
DoP6CDsbzp6SEq9uX,94,selection,Selection,2021-07-22T23:01:33Z,180,aLMfgoPwiEGuS4ZTd,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:01:33.382Z""}"
zfCXzBe4oEbGiZutk,95,feedback,Feedback,2021-07-22T23:01:42Z,5,aLMfgoPwiEGuS4ZTd,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:01:42.138Z""}"
xsQbYi4rdD3vgseMg,96,selection,Selection,2021-07-22T23:01:48Z,180,qDjzy9vaiShpcEadr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:01:48.360Z""}"
3GpBatTE2kzYDXnSi,97,feedback,Feedback,2021-07-22T23:02:12Z,5,qDjzy9vaiShpcEadr,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:02:11.800Z""}"
9F5HH6vctCHHSFzQW,98,selection,Selection,2021-07-22T23:02:18Z,180,pBixLc32da93Z7PMX,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:02:17.956Z""}"
Hf5NuE8sFRYNQPgMo,99,feedback,Feedback,2021-07-22T23:02:27Z,5,pBixLc32da93Z7PMX,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:02:26.894Z""}"
CPnFXiDdbSMZJzspi,100,selection,Selection,2021-07-22T23:02:33Z,180,2AXn8ADHCEBz3hHHE,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:02:32.973Z""}"
XRGQQGLG39EWhnEXD,101,feedback,Feedback,2021-07-22T23:02:41Z,5,2AXn8ADHCEBz3hHHE,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:02:41.176Z""}"
5KZD7fLxJCxtL4uvc,102,selection,Selection,2021-07-22T23:02:47Z,180,PDGhpefnvxFqBDRG6,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:02:47.024Z""}"
jGtgNkpikqNgGpbBa,103,feedback,Feedback,2021-07-22T23:02:56Z,5,PDGhpefnvxFqBDRG6,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:02:56.318Z""}"
xPN82bZaoe6ALyQ2p,104,selection,Selection,2021-07-22T23:03:02Z,180,QcFq7mcjfifq5oQKS,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:03:02.046Z""}"
2GcZ4NKoRduPSiLEx,105,feedback,Feedback,2021-07-22T23:03:14Z,5,QcFq7mcjfifq5oQKS,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:03:13.991Z""}"
GXFd8xRWsgAYZiq3L,106,selection,Selection,2021-07-22T23:03:20Z,180,2ccmQYhzN6nbEC9pf,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T23:03:20.136Z""}"
cS3XzR6mzxEgBaKXW,107,feedback,Feedback,2021-07-22T23:03:28Z,5,2ccmQYhzN6nbEC9pf,x8BXJBHh3RxchPoHv,2021-07-22T22:34:36Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T23:03:28.583Z""}"
