_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
gBMiToYh5ppk4JJQS,18,"qDxz5s9yrk2e92Qjv,dcGieXksS2dyXroDe",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,6,1,18,6,5,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_F.png,25.493,F
9xzsWnx6WSHJHPfFX,19,"xAW6pBfm4s4FnQpjN,HZxDbwkQmnQudrtYb",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,7,1,19,6,5,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_I.png,51.577,I
pie3EKMtKF94gFeXv,20,"cHzByKAYc8fK5uj3i,EG6sHkoMS7bK5e3sb",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,8,1,20,6,4,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,FALSE,/experiment/tangram_B.png,49.595,K
PhMYT3Czf8eHNsdBj,21,"yo9maitbxHNxcxYLQ,YMF35Ykzxravmwr4q",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,9,1,21,6,4,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_A.png,46.305,A
TarpgE69TzZdZSkTD,22,"hjy8o7bGypbJybBLs,Eeu35SvmamMqedCp7",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,10,1,22,6,5,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_L.png,44.664,L
7GWBuRfDoHDdGnf7Y,23,"QzQYc4kNQ9kHat3Nr,Y896rpJrsgTHgAwX8",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,11,1,23,6,4,YJbokLWKpcBbGTD8z,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_B.png,66.972,B
P4gr34Svr4Wiq6zKM,36,"7pXywzPmKsyHwLAH4,AgLG8hj7gZqbBdNc6",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,0,3,36,6,5,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_D.png,21.653,D
YzrQbiAJPq2vEpqFr,37,"8T5yhvFepfsr8Btbv,dk7aqgErEuJDoMxbe",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,1,3,37,6,4,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_A.png,38.971,A
76no3hzEEHAaPRN5M,38,"uYxofbpshh3YZGdZo,LZfo9JXxGJHctP4ji",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,2,3,38,6,4,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_I.png,39.993,I
EZ4epLMdfb2f5v6NQ,39,"e79srphahzRQJs958,yq3WicTbkfzmPoCXc",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,3,3,39,6,4,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_J.png,13.029,J
9JLThpg75HWJxrqdh,40,"Qn8NJdPEQQ2pWE8r7,tMxJzfZarJW3GehDm",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,4,3,40,6,3,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_E.png,9.428,E
79TmFZ5ENEHFCW3A4,41,"3nk66HPJ3RA7Xvaqa,t26q7vwhLqTBTwu9H",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,5,3,41,6,3,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_K.png,46.094,K
LjpEz6ERCB7LApdoP,42,"y7FjhMAhrm3SoqBS8,9PFM7JqAeuKHnWSaa",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,6,3,42,6,0,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,FALSE,/experiment/tangram_B.png,28.546,G
Qgsqq9EDuQTnhD332,43,"arq2taZLndzqhWg6A,MYM3MwseEZKBpuZeD",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,7,3,43,6,4,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_B.png,24.623,B
nizete6nhmvzM65Ji,44,"rCmJYeFdj92HNEFuG,CzXwBddPyijexdytf",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,8,3,44,6,5,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_C.png,9.836,C
Kzurm4KRNBWdb4h4w,45,"GhTj7MtFyHGf42zin,E5sixE72HXAR6xkrR",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,9,3,45,6,5,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_L.png,49.42,L
LgwLGXDnZ3yk2h6F7,46,"u3ET7NSjFShbpgx4o,ZtpKArmgmpPhkEs2w",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,10,3,46,6,4,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_H.png,54.425,H
nbXK3WN4D8Q5czJ92,47,"EunuNdQsp3XAaKETZ,E8xrQsyKjpBYZ7iQr",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,11,3,47,6,5,A5KPkEyPZrKzYDwHu,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_F.png,29.318,F
Bb5RriSNcmWCaDwRX,48,"xTwpdwDHQQeKmPvqu,44SmkyxXwRD7hvjsx",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,0,4,48,6,5,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_F.png,25.235,F
rQgYwcuM6EsyaJRjY,49,"DLae2kffgjh3u7zy7,rrBv9E8siEdndWEpG",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,1,4,49,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_B.png,37.825,B
gZddYJHbFFkaaQRfs,50,"crNKZSrzjzJffCiov,LjcWsXrrquZ9enjMQ",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,2,4,50,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_I.png,10.887,I
s3LcWPSCjvTP3kcfx,51,"M72bsBN8jKGXeDaHD,YB47ytMuq3Cevf9Lu",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,3,4,51,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_G.png,50.215,G
Gn6rEMXgp9j8eY9Fg,52,"gxrdenn4afDwgBiym,a4cP5g9yi7GczDBLY",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,4,4,52,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_L.png,28.969,L
x9FsA2iGXT5e2XYmi,53,"nQTPfsQgrhT3Rdz2G,R8n2uESrokFKQwCuu",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,5,4,53,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_J.png,13.327,J
7bWShwktBde99i4nT,54,"6i79zeSMZxQvtzCcn,NyibeofwnwBuXjqq2",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,6,4,54,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_E.png,11.279,E
KGCrLpMEFuTn9HpGf,55,"LMiGd9AQ5SauTnwRm,gp5t84wpizTZDrogi",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,7,4,55,6,5,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_H.png,15.197,H
ofG8QFea7a4RHjqw7,56,"4L3zJYtj5To3geBZK,NMtDmea93GR7uankX",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,8,4,56,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_D.png,14.763,D
C8vAY88xfL9ry2wzM,57,"DJ568EgfDPKNvHqyM,tQjpkMmTkrqMJzqr5",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,9,4,57,6,4,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_A.png,8.446,A
Y4dDByCtrxz8gzLBN,58,"pNtJGt32rzxQGeaHL,2iyNFBaHNWF7Nwpex",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,10,4,58,6,5,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_K.png,29.011,K
yGjafFoLxPCovre7v,59,"9QhCnALPBpmtHJR9d,9a7CLeNdxqrLHm52m",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,11,4,59,6,5,EoXqRaKYwsdCQXsvi,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_C.png,9.697,C
p5XcBhbSE6DiEsqjS,60,"ycYdss5fg7AiXinTY,fDshv2JsWppctMoav",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,0,5,60,6,5,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_E.png,32.733,E
Sozc7jmE46rWSdAzc,61,"MJ4vEevoqaaxTCzpW,PkHjj9Kp9esdH9uMJ",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,1,5,61,6,3,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_L.png,20.27,L
LGHyuMDJgGE6PFAHu,62,"LdSkaSY4HsRbdqdqi,dYpnB8bCGfkPbPTHx",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,2,5,62,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_J.png,9.031,J
Rf8LEb7uC55Hsz6oC,63,"LnRGGyytybvGD46Cc,jkdsvTs5GKbf8FEkB",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,3,5,63,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_K.png,19.898,K
4eHrzMbYf6Zj38HFC,64,"zmwWxGWchkfPHirdt,rNrKJ6Fo4Axdi5nbo",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,4,5,64,6,3,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_C.png,7.076,C
BogvEpHuDmuoCN4P5,65,"oj3K5WCGxr3w793Aw,acn6yeyMbuoyjepcr",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,5,5,65,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_H.png,17.523,H
fbA4RPC3DH5zKCRvK,66,"gyaesmmYv8hjuEKFc,wkhgbKL2ejdHJaBHr",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,6,5,66,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_D.png,11.612,D
wWgRY7nR32TWeBTqy,67,"NLXNvC4EL6gnK53tT,CqnYdJ4onXJRm3qJC",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,7,5,67,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_G.png,43.422,G
cyNJLGc3kvNNZstpv,68,"nhZNdK2KKNvXfGtWN,f9onhY3xaytXkDg6M",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,8,5,68,6,5,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_B.png,23.312,B
WxGBesftbA93REWN4,69,"x7BCRJcqPcLecPKvx,FnMcoXnCge9tTNtAN",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,9,5,69,6,5,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_F.png,19.712,F
ZJ5jqZGLvHYyeEWXB,70,"FC7dhGsTR7Za8sfPh,sz7wWYNh9hAmfJiwi",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,10,5,70,6,5,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_A.png,19.678,A
KGTJ6FWWzeoyaEiar,71,"Pj5yty6G4dYqrdQpg,SCjA859nfQsNuLSok",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,11,5,71,6,4,raCR7oL7mP22ToCrY,TRUE,iv6pB9Y4KpdXvuwFe,TRUE,/experiment/tangram_I.png,14.179,I
JeewGKSgrGou4EQ3o,0,"MTXb689QkkDQCZDNg,qopuxDWP6sXYGf9oP",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,0,0,0,6,4,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_A.png,116.951,A
ndGimoq6yFab69Qkr,1,"8akWqwkWkZPjXgsRx,K87j858BYHs5LWiCe",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,1,0,1,6,4,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_L.png,76.732,L
SeHrasfRsvAPwe95J,2,"vyDGrw9ZLcrDiYC95,7by4CZmiF4KbkQZ94",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,2,0,2,6,3,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,FALSE,/experiment/tangram_E.png,110.963,H
KneLo8j2m2wCYnMjr,3,"WDJFvseNtRyFQ59yQ,NAji87s5RRAKDjTaG",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,3,0,3,6,1,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,FALSE,/experiment/tangram_K.png,171.835,B
4mivwy2CPJ48NohBE,4,"i76eexSnbCRQvAT9k,hCS2WzbzEkK6A9E4K",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,4,0,4,6,5,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_I.png,49.287,I
Gja9kv7J4wQuJ5cik,5,"YSn3Jspv3TcGPDgWP,nGnfwKxygxL73QkyX",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,5,0,5,6,3,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,FALSE,/experiment/tangram_K.png,115.605,G
NuM843EtZ2jdZSQtk,6,"gy5sb3hCGgSrP5b5i,BauKxMgwTYfyiz89W",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,6,0,6,6,5,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_K.png,124.319,K
LJacDvQXRmNLwyguC,7,"XJZ6f49yfNpSZWssF,6nirvwXCdHqT7yyhg",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,7,0,7,6,5,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_C.png,46.847,C
uwBrnLHnqRMJaaEfj,8,"BJ4MSBbsdZc6YRCyg,rS2H7QC4BCt6DFYfr",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,8,0,8,6,5,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_F.png,56.49,F
6Za3ihHnNe7ETrSsM,9,"g5gkbEA8jfejcjQQF,pLPRscJNjyQbbCed4",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,9,0,9,6,5,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_J.png,101.774,J
c4gHMtAsXWxZjea7x,10,"3wPubFTNimMxGRf5e,fT3XoBvq6dP34ztTR",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,10,0,10,6,4,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_E.png,73.611,E
RhRRrvM5xXdae3ttW,11,"TApctq7ywYrnkPYsc,9qC3hcXuMKQZpsoGc",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,11,0,11,6,1,eAaeMJEcW8LDwgBSn,TRUE,raCR7oL7mP22ToCrY,FALSE,/experiment/tangram_A.png,94.977,D
FtC7RWrQvxevTa5di,12,"oCgNLSxRgSo3mjWvN,BDjHLGWuGCTxXvA6g",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,0,1,12,6,0,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,FALSE,/experiment/tangram_D.png,102.446,E
TrvbJQgK9qfyGrq6Y,13,"65anfgczRjSLx7ocR,JPd4W9aJbdxTwnKow",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,1,1,13,6,4,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_H.png,75.794,H
vxg3EFzGbc3gh97MR,14,"AogCkRhh3t7bAriQt,AnegSaWFSuEJDaDR9",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,2,1,14,6,5,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_J.png,22.634,J
hpJZmk3uFMh2YDTv4,15,"NJazihffXNbkm8Dx9,n5HFRkwS676fjm4jZ",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,3,1,15,6,4,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_C.png,28.089,C
eahRwXN8nv9cMm9er,16,"tWfWDWt2ZtPRBeiNv,yqMyy9xkXTgDME9qH",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,4,1,16,6,3,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_G.png,70.474,G
A4GFBBBGX77NRdyy6,17,"aoS4cyrstqcFF5Gc8,MyZeGdYGFzjp3MfET",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,5,1,17,6,5,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_D.png,43.746,D
gBMiToYh5ppk4JJQS,18,"qDxz5s9yrk2e92Qjv,dcGieXksS2dyXroDe",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,6,1,18,6,5,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_F.png,36.792,F
9xzsWnx6WSHJHPfFX,19,"xAW6pBfm4s4FnQpjN,HZxDbwkQmnQudrtYb",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,7,1,19,6,5,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_I.png,62.779,I
pie3EKMtKF94gFeXv,20,"cHzByKAYc8fK5uj3i,EG6sHkoMS7bK5e3sb",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,8,1,20,6,4,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_K.png,96.042,K
PhMYT3Czf8eHNsdBj,21,"yo9maitbxHNxcxYLQ,YMF35Ykzxravmwr4q",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,9,1,21,6,4,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_A.png,35.621,A
TarpgE69TzZdZSkTD,22,"hjy8o7bGypbJybBLs,Eeu35SvmamMqedCp7",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,10,1,22,6,5,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_L.png,43.887,L
7GWBuRfDoHDdGnf7Y,23,"QzQYc4kNQ9kHat3Nr,Y896rpJrsgTHgAwX8",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,11,1,23,6,4,YJbokLWKpcBbGTD8z,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_B.png,49.466,B
FaA22mvdNfBsJxjdS,24,"gzemxLYHnjqF7YeTi,mT3ZTxEtu2kRiJGiX",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_C.png,0,2,24,6,3,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_C.png,14.194,C
jeBQeYD7fFdF7b6FJ,25,"zhEn7zs5hR7GEAXpj,Ei26EnZJ6g2tap259",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_K.png,1,2,25,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_K.png,51.261,K
M3vA7bazwzcFataSY,26,"q8DhTwzRjL8Q7H5be,qoZn4YunYNNZP9Tca",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,2,2,26,6,5,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_D.png,40.931,D
7WhQpeChKrDfig2tb,27,"F36d9NFh7ptkwR76P,pMnRCvxhMKGTPrjkw",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_L.png,3,2,27,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_L.png,23.401,L
Dnn2XaPZKwYahCiof,28,"NyNqbcoYXy9WwcjhC,ifw9JhSW3gakE6p6L",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_G.png,4,2,28,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_G.png,36.207,G
odqKayy7dzxxxMMk5,29,"WasjFuEi8cQFzAavw,BRWnMzXahWMZHZeAj",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_B.png,5,2,29,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_B.png,30.42,B
Temmuqt2hkBXbN7fi,30,"qmpkbAdFcecorzjsG,3wBgj2Jam3KFcTGos",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_I.png,6,2,30,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_I.png,24.368,I
CB9A7mywqnYL8mHF2,31,"37Bnmz3ZkoAp8zkpJ,NPoQNGGDNJNwRdsMo",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,7,2,31,6,5,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_A.png,23.21,A
4uWRkkfn2NWAfamyM,32,"4B2G8LBbGEW8WPdpd,qajzcHfvpu3y8pgCP",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_J.png,8,2,32,6,3,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_J.png,14.257,J
2Q4QufCLEpjYn96wW,33,"FtHAQB8ZFroXF6MKe,kR4pogF52eWy24sPX",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_E.png,9,2,33,6,4,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_E.png,29.014,E
gP3P5WAeWYtRecXeQ,34,"yx3wTAFswkF65qWD3,FPWe3siz93aaEGr8u",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_F.png,10,2,34,6,5,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_F.png,30.553,F
XscQkMgAvhMFG6722,35,"CtqDBL2d5zRh7fT35,uSAzgoc6AZQ6AFJyA",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_H.png,11,2,35,6,3,iv6pB9Y4KpdXvuwFe,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_H.png,22.487,H
P4gr34Svr4Wiq6zKM,36,"7pXywzPmKsyHwLAH4,AgLG8hj7gZqbBdNc6",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_D.png,0,3,36,6,5,A5KPkEyPZrKzYDwHu,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_D.png,18.017,D
YzrQbiAJPq2vEpqFr,37,"8T5yhvFepfsr8Btbv,dk7aqgErEuJDoMxbe",qzNuN6yp4HDWzko6T,2021-07-23T20:15:13Z,/experiment/tangram_A.png,1,3,37,6,4,A5KPkEyPZrKzYDwHu,TRUE,raCR7oL7mP22ToCrY,TRUE,/experiment/tangram_A.png,34.193,A
