row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
vML9girnB4MfChm4x,14,"qrYLJCuyxQjnbkbMt,3zkxX9maavxoWTkMs",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,1,14,5,not the blocky one?,5p4sT5FWj7m7RjGiN,/experiment/tangram_J.png,listener,3,ACWNsNNDjsRBXEM8u,TRUE
vML9girnB4MfChm4x,14,"qrYLJCuyxQjnbkbMt,3zkxX9maavxoWTkMs",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,1,14,5,Square guy it is,ACWNsNNDjsRBXEM8u,/experiment/tangram_J.png,speaker,3,ACWNsNNDjsRBXEM8u,TRUE
xW7JYJ2EB6SFRStgy,15,"62ohQgfmCCJ8KoSLa,nsqxPgE98dAtwzuMC",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,1,15,5,we have diagonal guy too,SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_F.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
xW7JYJ2EB6SFRStgy,15,"62ohQgfmCCJ8KoSLa,nsqxPgE98dAtwzuMC",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,1,15,5,This guy is sitting down with his knees bent,ACWNsNNDjsRBXEM8u,/experiment/tangram_F.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
xW7JYJ2EB6SFRStgy,15,"62ohQgfmCCJ8KoSLa,nsqxPgE98dAtwzuMC",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,1,15,5,facing left,ACWNsNNDjsRBXEM8u,/experiment/tangram_F.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
gpcYMifadJQXtjYeP,16,"jHAFd6XKGRQiGsaKA,v88rbdGQcgYadhgrn",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,1,16,5,and we have flicky legs,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
gpcYMifadJQXtjYeP,16,"jHAFd6XKGRQiGsaKA,v88rbdGQcgYadhgrn",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,1,16,5,This ones the weird one with one arm left one right,ACWNsNNDjsRBXEM8u,/experiment/tangram_B.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
gpcYMifadJQXtjYeP,16,"jHAFd6XKGRQiGsaKA,v88rbdGQcgYadhgrn",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,1,16,5,have named a fair few tbf,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
gpcYMifadJQXtjYeP,16,"jHAFd6XKGRQiGsaKA,v88rbdGQcgYadhgrn",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,1,16,5,the right arm is detached,ACWNsNNDjsRBXEM8u,/experiment/tangram_B.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
mzjQFAqr2SoJd6CBW,17,"GjmNHkMvFyW8ar6M8,ApbHuZK7J3QWdZuJm",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,1,17,5,This one is kneeling with both arms facing right,ACWNsNNDjsRBXEM8u,/experiment/tangram_G.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
mzjQFAqr2SoJd6CBW,17,"GjmNHkMvFyW8ar6M8,ApbHuZK7J3QWdZuJm",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,1,17,5,One higher and one lower,ACWNsNNDjsRBXEM8u,/experiment/tangram_G.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
mzjQFAqr2SoJd6CBW,17,"GjmNHkMvFyW8ar6M8,ApbHuZK7J3QWdZuJm",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,1,17,5,Sort of like a horse,ACWNsNNDjsRBXEM8u,/experiment/tangram_G.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
mzjQFAqr2SoJd6CBW,17,"GjmNHkMvFyW8ar6M8,ApbHuZK7J3QWdZuJm",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,1,17,5,lmao,5p4sT5FWj7m7RjGiN,/experiment/tangram_G.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,This one has an arm and leg in the air to the left,ACWNsNNDjsRBXEM8u,/experiment/tangram_A.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,One foot on the ground,ACWNsNNDjsRBXEM8u,/experiment/tangram_A.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,zombie,BdL6aJuxWJhqQCqSg,/experiment/tangram_A.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,Not ice skater,ACWNsNNDjsRBXEM8u,/experiment/tangram_A.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,zombiee,SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_A.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
jAzgKbigkqwTfeHPg,18,"jXH7aLYSEKwpLS3CZ,iD6T7aZR9KSFAEwev",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,1,18,5,yes zombie lol,ACWNsNNDjsRBXEM8u,/experiment/tangram_A.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
wwYZovcAGzsHXyPoe,19,"B8dzZhAEWHZsrimo8,oJwQhACyoFRwoKqmr",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,1,19,5,This one has his knees bent and is facing the right,ACWNsNNDjsRBXEM8u,/experiment/tangram_L.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
wwYZovcAGzsHXyPoe,19,"B8dzZhAEWHZsrimo8,oJwQhACyoFRwoKqmr",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,1,19,5,No flicky foot,ACWNsNNDjsRBXEM8u,/experiment/tangram_L.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
wwYZovcAGzsHXyPoe,19,"B8dzZhAEWHZsrimo8,oJwQhACyoFRwoKqmr",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,1,19,5,"ah i cant wait to be speaker, feel like itll be much easier with all the names",5p4sT5FWj7m7RjGiN,/experiment/tangram_L.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
wwYZovcAGzsHXyPoe,19,"B8dzZhAEWHZsrimo8,oJwQhACyoFRwoKqmr",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,1,19,5,squatter,BdL6aJuxWJhqQCqSg,/experiment/tangram_L.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
SbCqMTu5FcFcuRrgh,20,"wEoQErgCL7jL7hpE5,8kHw5EPH7muXgNjQ6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,1,20,5,This guy is similar to the blocky guy but without any arms,ACWNsNNDjsRBXEM8u,/experiment/tangram_H.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
SbCqMTu5FcFcuRrgh,20,"wEoQErgCL7jL7hpE5,8kHw5EPH7muXgNjQ6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,1,20,5,Sitting straight,ACWNsNNDjsRBXEM8u,/experiment/tangram_H.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
SbCqMTu5FcFcuRrgh,20,"wEoQErgCL7jL7hpE5,8kHw5EPH7muXgNjQ6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,1,20,5,looks like the letter i,BdL6aJuxWJhqQCqSg,/experiment/tangram_H.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
tpTYQjSXF2qig3mfz,21,"AZDEp5XhkwdGPvavW,meSvyPr9Cs6TXeJCx",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,1,21,5,This guy is facing the right with the long sleeves,ACWNsNNDjsRBXEM8u,/experiment/tangram_D.png,speaker,2,ACWNsNNDjsRBXEM8u,TRUE
tpTYQjSXF2qig3mfz,21,"AZDEp5XhkwdGPvavW,meSvyPr9Cs6TXeJCx",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,1,21,5,LEFT,ACWNsNNDjsRBXEM8u,/experiment/tangram_D.png,speaker,2,ACWNsNNDjsRBXEM8u,TRUE
tpTYQjSXF2qig3mfz,21,"AZDEp5XhkwdGPvavW,meSvyPr9Cs6TXeJCx",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,1,21,5,sorry lol,ACWNsNNDjsRBXEM8u,/experiment/tangram_D.png,speaker,2,ACWNsNNDjsRBXEM8u,TRUE
tpTYQjSXF2qig3mfz,21,"AZDEp5XhkwdGPvavW,meSvyPr9Cs6TXeJCx",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,1,21,5,sleeve guy,BdL6aJuxWJhqQCqSg,/experiment/tangram_D.png,listener,2,ACWNsNNDjsRBXEM8u,TRUE
t6mJZ7yfSsyYxksCz,22,"9iHNz7EFqoASknkkd,emnsMuuaxM8RG65kx",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,10,1,22,5,This is the kneeling guy but with the flicky foot,ACWNsNNDjsRBXEM8u,/experiment/tangram_K.png,speaker,3,ACWNsNNDjsRBXEM8u,TRUE
ueNKCE4DCAqj3wEg2,23,"orZn3rjsbamS4Hpyy,hie4YxzwEDSvhqXuq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,1,23,5,we are speeding through this now omg,5p4sT5FWj7m7RjGiN,/experiment/tangram_E.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
ueNKCE4DCAqj3wEg2,23,"orZn3rjsbamS4Hpyy,hie4YxzwEDSvhqXuq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,1,23,5,This is the one with the triangle ears,ACWNsNNDjsRBXEM8u,/experiment/tangram_E.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
ueNKCE4DCAqj3wEg2,23,"orZn3rjsbamS4Hpyy,hie4YxzwEDSvhqXuq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,1,23,5,like a bunny,ACWNsNNDjsRBXEM8u,/experiment/tangram_E.png,speaker,4,ACWNsNNDjsRBXEM8u,TRUE
ueNKCE4DCAqj3wEg2,23,"orZn3rjsbamS4Hpyy,hie4YxzwEDSvhqXuq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,1,23,5,we're too good :),SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_E.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
ueNKCE4DCAqj3wEg2,23,"orZn3rjsbamS4Hpyy,hie4YxzwEDSvhqXuq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,1,23,5,skills,BdL6aJuxWJhqQCqSg,/experiment/tangram_E.png,listener,4,ACWNsNNDjsRBXEM8u,TRUE
5zuehLt2f7ipSShW7,24,"uLxthPSLetju9Pw2i,KEHLoZTaGCtgeWR4f",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,0,2,24,5,sleeve guy,BdL6aJuxWJhqQCqSg,/experiment/tangram_D.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
5zuehLt2f7ipSShW7,24,"uLxthPSLetju9Pw2i,KEHLoZTaGCtgeWR4f",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,0,2,24,5,facing left,BdL6aJuxWJhqQCqSg,/experiment/tangram_D.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
frzYameyQN2eSnG59,25,"YJnvuEPBSueqNiEh6,EcAuqhySkhMTafmBF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,2,25,5,looks like the letter i,BdL6aJuxWJhqQCqSg,/experiment/tangram_H.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
frzYameyQN2eSnG59,25,"YJnvuEPBSueqNiEh6,EcAuqhySkhMTafmBF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,2,25,5,"facing right, not real arms or legs",BdL6aJuxWJhqQCqSg,/experiment/tangram_H.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
g6GsWFsYfGz395qCg,26,"Hzw2uSNJFnbB3v6nD,wesvqPHbazguvhxSF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,2,26,5,good ol triangle head,BdL6aJuxWJhqQCqSg,/experiment/tangram_E.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
g6GsWFsYfGz395qCg,26,"Hzw2uSNJFnbB3v6nD,wesvqPHbazguvhxSF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,2,26,5,that was fast lol,ACWNsNNDjsRBXEM8u,/experiment/tangram_E.png,listener,3,BdL6aJuxWJhqQCqSg,TRUE
uQDbzZyak6CqudCpC,27,"bPkLK4HXKAFAh9WiC,bEpjYw4oYws3xnjvW",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,2,27,5,zombie,BdL6aJuxWJhqQCqSg,/experiment/tangram_A.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
uQDbzZyak6CqudCpC,27,"bPkLK4HXKAFAh9WiC,bEpjYw4oYws3xnjvW",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,2,27,5,miss triangle head already,5p4sT5FWj7m7RjGiN,/experiment/tangram_A.png,listener,3,BdL6aJuxWJhqQCqSg,TRUE
uQDbzZyak6CqudCpC,27,"bPkLK4HXKAFAh9WiC,bEpjYw4oYws3xnjvW",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,2,27,5,me too,SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_A.png,listener,3,BdL6aJuxWJhqQCqSg,TRUE
yWhtPY5GZNf8NAMh4,28,"W2pEnisDZHTpwNYQz,wgoBLwuXk6YF69uQP",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,2,28,5,ice skater,BdL6aJuxWJhqQCqSg,/experiment/tangram_I.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
KQWwuSDN582LtjXnG,29,"SKfQKrRh7fsDoM5tL,BFd2d5apXeaHtozfe",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,2,29,5,"facing right, one arm high, the other low",BdL6aJuxWJhqQCqSg,/experiment/tangram_G.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
KQWwuSDN582LtjXnG,29,"SKfQKrRh7fsDoM5tL,BFd2d5apXeaHtozfe",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,2,29,5,horse?,5p4sT5FWj7m7RjGiN,/experiment/tangram_G.png,listener,3,BdL6aJuxWJhqQCqSg,TRUE
KQWwuSDN582LtjXnG,29,"SKfQKrRh7fsDoM5tL,BFd2d5apXeaHtozfe",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,2,29,5,horse,BdL6aJuxWJhqQCqSg,/experiment/tangram_G.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
LikcP52jRkoftFb6B,30,"QFvbGXA3dWtEjz5XF,HYjPYzpSPCRsc7yWv",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,2,30,5,"kneeling, flicky foot",BdL6aJuxWJhqQCqSg,/experiment/tangram_K.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
E45TmHYuPCqzstZmo,31,"aJ9BSHfFzeHD7ZWHp,oFmNW4KbzjtFzP4yJ",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,2,31,5,squatting,BdL6aJuxWJhqQCqSg,/experiment/tangram_L.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
E45TmHYuPCqzstZmo,31,"aJ9BSHfFzeHD7ZWHp,oFmNW4KbzjtFzP4yJ",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,2,31,5,facing right,BdL6aJuxWJhqQCqSg,/experiment/tangram_L.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
E45TmHYuPCqzstZmo,31,"aJ9BSHfFzeHD7ZWHp,oFmNW4KbzjtFzP4yJ",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,2,31,5,no flicky foot,BdL6aJuxWJhqQCqSg,/experiment/tangram_L.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
SLp4AsuErdwTKkb9D,32,"x6FiJamnXvEmh9mRP,NWCzWKxENLdfDC8tq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,2,32,5,"slouching guy, looking left",BdL6aJuxWJhqQCqSg,/experiment/tangram_F.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
SLp4AsuErdwTKkb9D,32,"x6FiJamnXvEmh9mRP,NWCzWKxENLdfDC8tq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,2,32,5,looks sad,BdL6aJuxWJhqQCqSg,/experiment/tangram_F.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
SLp4AsuErdwTKkb9D,32,"x6FiJamnXvEmh9mRP,NWCzWKxENLdfDC8tq",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,8,2,32,5,looks sad LOL,SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_F.png,listener,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,thus dude is praising,BdL6aJuxWJhqQCqSg,/experiment/tangram_B.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,detached right arm,BdL6aJuxWJhqQCqSg,/experiment/tangram_B.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,facing right,BdL6aJuxWJhqQCqSg,/experiment/tangram_B.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,knee slide,BdL6aJuxWJhqQCqSg,/experiment/tangram_B.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,diagonal?,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,or both arms out,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,ah,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,BdL6aJuxWJhqQCqSg,TRUE
S9bGYrbM93MoJavp5,33,"xfEXuW4tpd2SMacw7,DZ8c85MYN6d27TEY5",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,9,2,33,5,yes,5p4sT5FWj7m7RjGiN,/experiment/tangram_B.png,listener,4,BdL6aJuxWJhqQCqSg,TRUE
6LznzTKSd5YQT26Sk,34,"EqRMSMkvCGuzsCz28,DdjBq4kt8cCvtCLZC",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,10,2,34,5,square man,BdL6aJuxWJhqQCqSg,/experiment/tangram_J.png,speaker,4,BdL6aJuxWJhqQCqSg,TRUE
p8Qfr9FvnSJynFgyu,35,"DHh7HbMEGvBFb4ojM,PAs2YLH5J5DvxzLGh",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,2,35,5,diagonal gufe,BdL6aJuxWJhqQCqSg,/experiment/tangram_C.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
p8Qfr9FvnSJynFgyu,35,"DHh7HbMEGvBFb4ojM,PAs2YLH5J5DvxzLGh",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,11,2,35,5,dude,BdL6aJuxWJhqQCqSg,/experiment/tangram_C.png,speaker,3,BdL6aJuxWJhqQCqSg,TRUE
nKJNvJsN6bq3y9WrZ,36,"QtyhLtkgDg8Tayf9Y,nKoyn5XcuYvr5qKCF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,0,3,36,5,flicky feet,5p4sT5FWj7m7RjGiN,/experiment/tangram_K.png,speaker,2,5p4sT5FWj7m7RjGiN,TRUE
nKJNvJsN6bq3y9WrZ,36,"QtyhLtkgDg8Tayf9Y,nKoyn5XcuYvr5qKCF",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,0,3,36,5,kneeling,5p4sT5FWj7m7RjGiN,/experiment/tangram_K.png,speaker,2,5p4sT5FWj7m7RjGiN,TRUE
3aCcjza3bs7W4f2hj,37,"X5LMjYpuiZ5CvCpoc,kPi5cGRoACRSvKjc6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,3,37,5,sad guy,5p4sT5FWj7m7RjGiN,/experiment/tangram_F.png,speaker,3,5p4sT5FWj7m7RjGiN,TRUE
3aCcjza3bs7W4f2hj,37,"X5LMjYpuiZ5CvCpoc,kPi5cGRoACRSvKjc6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,3,37,5,slouching,5p4sT5FWj7m7RjGiN,/experiment/tangram_F.png,speaker,3,5p4sT5FWj7m7RjGiN,TRUE
3aCcjza3bs7W4f2hj,37,"X5LMjYpuiZ5CvCpoc,kPi5cGRoACRSvKjc6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,3,37,5,we're a well oiled machine,BdL6aJuxWJhqQCqSg,/experiment/tangram_F.png,listener,3,5p4sT5FWj7m7RjGiN,TRUE
3aCcjza3bs7W4f2hj,37,"X5LMjYpuiZ5CvCpoc,kPi5cGRoACRSvKjc6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,1,3,37,5,left,5p4sT5FWj7m7RjGiN,/experiment/tangram_F.png,speaker,3,5p4sT5FWj7m7RjGiN,TRUE
rpy2HDAQ2Wv6GxXmz,38,"k4wWFHSrzzXo8qaCa,P8ytjbdGJ4iDQAB59",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,3,38,5,someone is still wrong every time tho,5p4sT5FWj7m7RjGiN,/experiment/tangram_L.png,speaker,2,5p4sT5FWj7m7RjGiN,TRUE
rpy2HDAQ2Wv6GxXmz,38,"k4wWFHSrzzXo8qaCa,P8ytjbdGJ4iDQAB59",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,2,3,38,5,squatter,5p4sT5FWj7m7RjGiN,/experiment/tangram_L.png,speaker,2,5p4sT5FWj7m7RjGiN,TRUE
XKuq229eEowmDYZPo,39,"5cEmN9piviJu8HQas,TDYkC3PS4MLX5Zpi6",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,3,3,39,5,zombie,5p4sT5FWj7m7RjGiN,/experiment/tangram_A.png,speaker,3,5p4sT5FWj7m7RjGiN,TRUE
nYD7MBcDr9wNYcyjS,40,"HyT9NFPJs4WR9rTdY,3m85EBgDxAo3pkdG3",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,3,40,5,"blocky, no arms or legs",5p4sT5FWj7m7RjGiN,/experiment/tangram_H.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
nYD7MBcDr9wNYcyjS,40,"HyT9NFPJs4WR9rTdY,3m85EBgDxAo3pkdG3",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,4,3,40,5,looks like i,5p4sT5FWj7m7RjGiN,/experiment/tangram_H.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
zP7kn2Mn3eos6RLQC,41,"ZBejxqreryZEQivsv,3CTWpxxWRRvw3HkWy",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,3,41,5,our fave,5p4sT5FWj7m7RjGiN,/experiment/tangram_E.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
zP7kn2Mn3eos6RLQC,41,"ZBejxqreryZEQivsv,3CTWpxxWRRvw3HkWy",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,3,41,5,mr triangle head,5p4sT5FWj7m7RjGiN,/experiment/tangram_E.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
zP7kn2Mn3eos6RLQC,41,"ZBejxqreryZEQivsv,3CTWpxxWRRvw3HkWy",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,3,41,5,triangle head<3,SuRN8Cwpc7a6Cu2zZ,/experiment/tangram_E.png,listener,4,5p4sT5FWj7m7RjGiN,TRUE
zP7kn2Mn3eos6RLQC,41,"ZBejxqreryZEQivsv,3CTWpxxWRRvw3HkWy",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,5,3,41,5,my nemesis,BdL6aJuxWJhqQCqSg,/experiment/tangram_E.png,listener,4,5p4sT5FWj7m7RjGiN,TRUE
oTqFWyvrrtEKyf56Y,42,"4nLyafBSGwd7SqiF3,ztQX3PutAqPiXPLxE",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,3,42,5,big sleeves,5p4sT5FWj7m7RjGiN,/experiment/tangram_D.png,speaker,1,5p4sT5FWj7m7RjGiN,TRUE
oTqFWyvrrtEKyf56Y,42,"4nLyafBSGwd7SqiF3,ztQX3PutAqPiXPLxE",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,6,3,42,5,he looks academic,5p4sT5FWj7m7RjGiN,/experiment/tangram_D.png,speaker,1,5p4sT5FWj7m7RjGiN,TRUE
kCGtdjDnmp7CHr8CE,43,"AvD3QjuF55FZnwZvC,YcMvZBpb53W78G5pW",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,3,43,5,skater,5p4sT5FWj7m7RjGiN,/experiment/tangram_I.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
kCGtdjDnmp7CHr8CE,43,"AvD3QjuF55FZnwZvC,YcMvZBpb53W78G5pW",55uXKbqaShw7M2wCX,2021-07-22T22:32:55Z,7,3,43,5,ice skater,5p4sT5FWj7m7RjGiN,/experiment/tangram_I.png,speaker,4,5p4sT5FWj7m7RjGiN,TRUE
