row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
X9bufNG3DMR6jitP4,4,"Nx6QhkMLRPrCCurs3,XNo98H9q2AaZeo4fZ",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,4,0,4,6,like a square at the bottom,2HftqSZWWd5QL4eag,/experiment/tangram_L.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
X9bufNG3DMR6jitP4,4,"Nx6QhkMLRPrCCurs3,XNo98H9q2AaZeo4fZ",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,4,0,4,6,almost like a zig zag,t7qhGx4KeoNAa7Ro7,/experiment/tangram_L.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
X9bufNG3DMR6jitP4,4,"Nx6QhkMLRPrCCurs3,XNo98H9q2AaZeo4fZ",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,4,0,4,6,"its like a dude squatting down to poop, in a robe and he's holding a tray",pMtHo7WxWotTEYE9e,/experiment/tangram_L.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,lol got it,pMtHo7WxWotTEYE9e,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,yeah good job,2HftqSZWWd5QL4eag,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,me too,t7qhGx4KeoNAa7Ro7,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,This is good!!,v739tzAScRXTkdrLL,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,Sitting on ground facing right and both arms up in the air,CZjMnJYPjT9hJfLob,/experiment/tangram_B.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,arms below the head and they are like wings,CZjMnJYPjT9hJfLob,/experiment/tangram_B.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,perfect,pMtHo7WxWotTEYE9e,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,the right arm is slightly detached from the body,CZjMnJYPjT9hJfLob,/experiment/tangram_B.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,legs pointing to the left#,CZjMnJYPjT9hJfLob,/experiment/tangram_B.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,"yeah he's on his knees like ""wtf!"" with his arms out",pMtHo7WxWotTEYE9e,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,Feet sticking out to the left like a triangle??,v739tzAScRXTkdrLL,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,head tilts to the right,2HftqSZWWd5QL4eag,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,Only one with a white gap in the body,CZjMnJYPjT9hJfLob,/experiment/tangram_B.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
3jQHh9bCCAdfnyfD7,5,"2PM33Dt4PszGJnxwB,exeZDdBf3F6pi7ZHz",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,5,0,5,6,got it,pMtHo7WxWotTEYE9e,/experiment/tangram_B.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,Standing on one leg,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,facing left and one leg going right horizontal to the ground,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,other leg in the air to the right?,t7qhGx4KeoNAa7Ro7,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,2 arms visible??,v739tzAScRXTkdrLL,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,balancing or monster impression?,YQA28oL4e96JjQLKx,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,lol,pMtHo7WxWotTEYE9e,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,2 arms facing left,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,nice,pMtHo7WxWotTEYE9e,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,more like 2 triangles,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,sold,pMtHo7WxWotTEYE9e,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,i see them,t7qhGx4KeoNAa7Ro7,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,balancing - like an ice skater,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,doing a great job minu,YQA28oL4e96JjQLKx,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,yep,t7qhGx4KeoNAa7Ro7,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,not a monster,CZjMnJYPjT9hJfLob,/experiment/tangram_I.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,Yep lol,v739tzAScRXTkdrLL,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
QoKcjqtZhpp9Bzp5A,6,"ihsmDTvZoZYMMfidb,kE4ftfgJ4iML2gNou",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,6,0,6,6,good job,2HftqSZWWd5QL4eag,/experiment/tangram_I.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,sitting down facing right like a blessing,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,Lets do this gang!!,v739tzAScRXTkdrLL,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,the foot on the left points upright,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,perfect,pMtHo7WxWotTEYE9e,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,Got it i think,v739tzAScRXTkdrLL,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,No the blessing person we had before,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,not,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,ok,t7qhGx4KeoNAa7Ro7,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,similar though?,t7qhGx4KeoNAa7Ro7,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,not the pooping guy but the other one i think,pMtHo7WxWotTEYE9e,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,yes,t7qhGx4KeoNAa7Ro7,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,The body is like a 2nd diamond very similar to the head,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,lol,2HftqSZWWd5QL4eag,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,not pooping,CZjMnJYPjT9hJfLob,/experiment/tangram_K.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
3ZtWumtwecN9xfR9t,7,"9aStywgZwPNezWH6k,XdDGmnTMkDbtZb4ut",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,7,0,7,6,got it lol,pMtHo7WxWotTEYE9e,/experiment/tangram_K.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,Rabbit ears,CZjMnJYPjT9hJfLob,/experiment/tangram_E.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,lol,YQA28oL4e96JjQLKx,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,easy one,t7qhGx4KeoNAa7Ro7,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,slumped sitting down with head and rabbit ears on left and feet pointing right,CZjMnJYPjT9hJfLob,/experiment/tangram_E.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,great,2HftqSZWWd5QL4eag,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,nice lol,pMtHo7WxWotTEYE9e,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,Right angled bottom half??,v739tzAScRXTkdrLL,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,the head tips down to the right slightly,CZjMnJYPjT9hJfLob,/experiment/tangram_E.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,got it,t7qhGx4KeoNAa7Ro7,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
EJoAWuDKCJnGsDFxi,8,"H4vbki5MY99nDnDNH,5JsLZbrioLhraP2Ju",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,8,0,8,6,i like that one,pMtHo7WxWotTEYE9e,/experiment/tangram_E.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,Minu's making us all rich!,pMtHo7WxWotTEYE9e,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,:D,pMtHo7WxWotTEYE9e,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,lol,t7qhGx4KeoNAa7Ro7,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,awesome,2HftqSZWWd5QL4eag,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,completely square on right sidr,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,Thanks mInu,t7qhGx4KeoNAa7Ro7,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,Bring it on better job than me,v739tzAScRXTkdrLL,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,close to a rectangle,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,this the penguin?,pMtHo7WxWotTEYE9e,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,sorry the left side,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,not the right side,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,So the left and top parts of body are a square,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,head balance right in the middle,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,Diamond head on top??,v739tzAScRXTkdrLL,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,gotcha,YQA28oL4e96JjQLKx,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,little arm pointing right?,2HftqSZWWd5QL4eag,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,arm at top sticking out right but below the head,CZjMnJYPjT9hJfLob,/experiment/tangram_J.png,speaker,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,like a piece of paper with a few jagged edges,t7qhGx4KeoNAa7Ro7,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,yeah like r2d2 with a diamond head,pMtHo7WxWotTEYE9e,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,?,t7qhGx4KeoNAa7Ro7,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
bvppMtoDwCLLYvLdc,9,"p6dsmCCJ4EvhGhBrj,5dijTxMKtr7zdew8x",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,9,0,9,6,Got it,v739tzAScRXTkdrLL,/experiment/tangram_J.png,listener,5,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,Mad one,CZjMnJYPjT9hJfLob,/experiment/tangram_G.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,good job,2HftqSZWWd5QL4eag,/experiment/tangram_G.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,head tipping back - like a woman with a train going along the floor to the left,CZjMnJYPjT9hJfLob,/experiment/tangram_G.png,speaker,4,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,???,v739tzAScRXTkdrLL,/experiment/tangram_G.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,roaring slug?,YQA28oL4e96JjQLKx,/experiment/tangram_G.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
CCSxS3LJN9Fc4JJ5f,10,"e9bX59ezLJnjb49DG,uesGFdFurSXZc2EYH",jqbckBkDqPTfmnAmt,2022-04-04T20:48:55Z,10,0,10,6,the other one leg?,pMtHo7WxWotTEYE9e,/experiment/tangram_G.png,listener,4,CZjMnJYPjT9hJfLob,TRUE
