_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
HD3rHsNHNLcmQjnri,32,"ZXP4bckR73H4KQq5J,8ZmwrERfBqpKaTvLq",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_K.png,8,2,32,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_K.png,91.96,K
cZs26LHh2dD9wfhLg,33,"u46eMgJiBzb4rRde8,CZFzFgiKcNbKMprvp",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_L.png,9,2,33,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_L.png,47.482,L
uS79N8KjBRzqcTbeP,34,"JvchmwosodSd8TZFP,khcQjYqgqYo5qcdHG",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_A.png,10,2,34,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_A.png,17.133,A
QvXktSx9foQLfq7Ac,35,"L3bgbzfGPWYumTpCt,ygAzDz8sXLumf2cBn",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_J.png,11,2,35,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_J.png,56.068,J
G5PsbkiE7HTps3f6q,48,"G8qXRPFaLi4QX92xD,KDqH47DxqH9GhsaXt",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_D.png,0,4,48,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_D.png,8.921,D
dTkXY2vZX5PeJYdLi,49,"dLXQdbn5QsioDZsJz,xLKmFGG78Rqhbk7Qu",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_B.png,1,4,49,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_B.png,11.128,B
asx3tQ39KHNZjPrWg,50,"dd84thkZLyLuZz7ej,hr6sXvP4L7g4kuQ4A",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_G.png,2,4,50,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_G.png,18.908,G
7QAj5AbbWFPqGRBcB,51,"ekXF53bMP2uTEesM8,mk5gYPbLMsoHkHbbX",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_E.png,3,4,51,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_E.png,10.24,E
yDv2qNbCepCrs26ye,52,"qTcShjA4m9z5gRixB,mk327RCQ6Jazy8fAo",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_A.png,4,4,52,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_A.png,9.878,A
syCLPpn5xi8RubyYA,53,"nnvGxXxuAHwhdzFP5,o7cpnchds5rEwhvNZ",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_H.png,5,4,53,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_H.png,9.115,H
za4dSciWejPHQ2M5R,54,"BhNd9joLS7w2or8Xx,koH5Kun2ginSdfCCR",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_C.png,6,4,54,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_C.png,16.067,C
qtHjaGB3yRzoLSGRb,55,"YwfKSEcC3b5tW4S4S,C5aWdjYPa3XzgKQdP",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_I.png,7,4,55,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_I.png,22.752,I
WWjR2ZgY3Sw5SskT4,56,"rXwqai9HW2EPxEZ3W,GMEqbmDxiuttgztew",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_F.png,8,4,56,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_F.png,41.595,F
ZFvb5Yu8pXgaynHNR,57,"kYEfHEb4TyRmEdSPL,uYzZmhmgiJNZChsbo",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_L.png,9,4,57,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_L.png,27.314,L
7uDh3P8WWLFcGDzxm,58,"cYuGMsxwWFtQZBPNa,vEqS3nMSfvyAjQzAM",8a3bQ2zrC7JzYqEJ6,2021-05-10T23:40:37Z,/experiment/tangram_J.png,10,4,58,2,1,QG9QyuRkmCKFr7dCn,TRUE,yH7KZ9hMajzHzMKGm,TRUE,/experiment/tangram_J.png,37.667,J
ZDBQKA86cdX3ZrzQA,12,"8ZFH2H8xDvSuXYiCh,9ok9NWuXGRJh5BAbk",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,0,1,12,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_F.png,40.154,H
Zhjg6mkuy2RkbKTJN,13,"BDuzMuuJxfPNtHKeb,zNEmrh3BNfjZcRgrY",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_I.png,1,1,13,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_I.png,29.305,I
ht2bxyqTaFE5pv6sP,14,"jttX8uAb86RZntfvY,u2pENeC8hRq8d4839",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,2,1,14,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_A.png,20.56,A
CPFHCsRqqtaZkzTFp,15,"QeYdC5pxJR67T44ca,NBzLgbLCGbBNerb96",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_B.png,3,1,15,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_K.png,43.289,B
2yiuYQSc4bv3YTRBf,16,"97vjYDuuDgakMGdPB,u2MPs6pCqiYQ29QHY",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,4,1,16,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_D.png,15.423,D
ai9T7HmBwuHyaJewx,17,"beWXACptFEDqE4GQ2,kTFKtCrqNWJoaFS7F",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_J.png,5,1,17,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_H.png,41.891,J
57Wq3x7sp7Zgovw4R,18,"gwahRytybuvyCYzzE,WMJRMwAD9oaRqnhrt",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_E.png,6,1,18,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_E.png,7.001,E
sZLxiTSyvRfN77zpt,19,"kinBdrXrZNd8o5xsZ,ESGq2xHSAqeMLnaCP",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_C.png,7,1,19,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_C.png,14.464,C
B8vqLEezMoW2Rbqfi,20,"cHtkSMTRCsrNYNfMQ,amWk7KJXKzydCS74h",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_G.png,8,1,20,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_K.png,31.915,G
AyDQGEPoXBSjFW8f8,21,"yzsaYYSzdcAfGSMvF,fN73YQnpfuvsz6G4v",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,9,1,21,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_L.png,34.791,F
Hh8czfyd6aDctozET,22,"WK2ztHQ5C9uvpLd5v,bJKFY6kjSnZktMBR2",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_K.png,10,1,22,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_K.png,39.061,K
ukR8nWig5AYznmYSa,23,"CovLbKXK2DHkFGkan,Eomg48ETWwzMPexv6",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_L.png,11,1,23,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_L.png,11.727,L
WTX7dHJR5QaATR2m6,36,"fhtZrQQTCxLvLMZ7u,De88AhqyqkKiAAirz",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_I.png,0,3,36,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_I.png,25.49,I
ZgrXrHTbYnLtwsNY9,37,"oWLQGbvWNBu7CFW6D,NEsNyAAj8dMNLLESa",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_G.png,1,3,37,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_B.png,48.153,G
Fd2aMRPnLbCxM5DNY,38,"3mYHaz7pqoe2NDAXj,fJQnAzJyh5fQhDuin",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_B.png,2,3,38,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_B.png,24.262,B
LHvKHYfkLfQ2qmWfn,39,"t4fhxWibHtxcPWYgd,cEuj5kpbd92P3AsaL",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_C.png,3,3,39,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_C.png,8.352,C
mZZsd4nq4Z4rvAQ7o,40,"LHLC9xfMRxLSPr845,LY2gB248SE6vGF5PL",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_J.png,4,3,40,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_G.png,25.286,J
FrBRgzLL6EQ5n5buw,41,"wdSp4HY9SGijGYNYp,yPFh3jLS6RrFBLxeR",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_E.png,5,3,41,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_E.png,6.707,E
J5Ev2ZZZSN6jtky74,42,"9rJ4iLj2neN6QFpNQ,HPrdNida875nwaxJ7",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_K.png,6,3,42,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_K.png,15,K
B5HHbhaksaS8c6vKh,43,"CeaNLobC8eNPCWF4d,oTzqBx69HvyHvat9A",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,7,3,43,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_F.png,33.662,F
pXzkXqdGRt74Pxxhf,44,"SqLgdAuaSt6nBmGhg,A6kRR9o3v2AFnH5LQ",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_L.png,8,3,44,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_L.png,7.409,L
ENx67i99B5jMvKM9N,45,"Avv65bx6d7r8sTKsZ,nEWBPXEFtAqSusG4Z",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,9,3,45,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_D.png,5.702,D
bCbABQDWgrxQgxW2n,46,"9CLSeweRemBH3xS2q,4mLvJ2YZBqo3GbMbx",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,10,3,46,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_A.png,18.139,A
8md8LZQwZQJJhM9e8,47,"wZYxkphBfgCQE3Wmw,Z9WJq77B99PvrWFpg",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,11,3,47,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_H.png,58.789,H
dh3yiNGeaKh4dP6qg,60,"5x4fwxzzG2644jWaR,5EiG9tD3BR6R2La7C",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,0,5,60,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_D.png,8.794,D
M9WNzJYSrYkuXEo6W,61,"p5bKe7ND4oMsAMKSN,nQCWSCnM5mJfSjK7h",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_C.png,1,5,61,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_C.png,8.193,C
AWpG3gb42FKJm6uKg,62,"KWKRhjJ2bjgeJMpvo,jAjwu3umx3raRypua",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_L.png,2,5,62,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_L.png,5.962,L
5RLKouMP6bFba6z6w,63,"bfyeD5NWRg58MChwv,QkxKP7ZRusFnyNPzm",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_K.png,3,5,63,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_K.png,7.14,K
8MaQPzD9dDNq3gpLv,64,"fhfqAqHBQ8sLEbgHC,5odJKCRHJMnm3EcjN",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,4,5,64,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_H.png,12.39,H
d8muHgKDJhZCWFsiL,65,"oA72DB8JnReGDSt2Q,XY6AWnByQpXSCzCrd",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_B.png,5,5,65,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_B.png,11.537,B
Ry7hdd55B3ZP7rnsu,66,"Nhtb5RjG4gvAL7Wh4,ArRC7HjMDz5QreAPH",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_G.png,6,5,66,2,0,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,FALSE,/experiment/tangram_I.png,30.279,G
jvr98wDPahnQB8A3h,67,"pP4Hs4EqWExXTkJ8e,Y9XMT32apkh2Nhva2",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_J.png,7,5,67,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_J.png,25.791,J
s9EEfGN3fuZhkMZAk,68,"khJTWjwq4J6pcZ2SD,DJJqfB7LnCGTqqJrZ",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,8,5,68,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_F.png,14.865,F
xKmTZBpKJ7scBirMp,69,"ukr9W55dHXBbSqhFC,7LrBABWiwsJXfbqJ4",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_I.png,9,5,69,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_I.png,16.494,I
jscJQMrZmYnzjJbgy,70,"8yhqRngyhy3fgcMyZ,oHSRrxcRfeKBTkxqa",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,10,5,70,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_A.png,13.826,A
fcgk7NmzjDqBn2G8M,71,"BY6To9yJTah54Aa2y,CLWYGRo5wwjF4mpAy",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_E.png,11,5,71,2,1,zzGaoZ3hK2qpc5XR6,TRUE,jMYJS2ANLmjazynqc,TRUE,/experiment/tangram_E.png,4.724,E
AQETMNJAozH48hAAw,0,"N53qRRopaRnFDzR4m,JQ8o73MKDCKwH3ktv",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,0,0,0,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_A.png,20.345,A
MfrnC8TpYGK8opCSt,1,"zmGLnDfCKe7DWPmxc,2hXue6GG9PBfDJ2k7",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_I.png,1,0,1,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_I.png,30.652,I
XwLiL6wRfhTNcRu8k,2,"j9mFbaoyi6A6KxmNN,MK9KHazZMhi5Xp9XD",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_C.png,2,0,2,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_C.png,26.879,C
BAL9TWo2QiTXd3n7n,3,"794eNFw7cgqFHJdyL,4BJyLbCLjX27ehSSe",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_J.png,3,0,3,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_H.png,37.623,J
s465cyYSJ29ETZthj,4,"ibSgW9fWQSRnZuWkT,9Tni4MtnfcNsupSaf",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_K.png,4,0,4,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_K.png,18.79,K
HWz5wMQJYuDydL5wD,5,"DeATp6d7PM4z9y79h,ghN4BpPDtece68Jrf",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,5,0,5,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_E.png,22.415,F
wjtSB4SmLWA9oRdzr,6,"RT2KcgmbivGSGph4K,kLcX4ZB97av6jjERq",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,6,0,6,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_D.png,26.507,D
4WN6xKtzqbqN5w2Fq,7,"5x7EwKMWnnZ6JrrEN,DrtALrDGELSSFNxSn",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,7,0,7,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_E.png,45.346,H
CHEShiuT5RpHXGgEZ,8,"BMt9fc2Mc75p4g4st,gNBsTA67s9CDzwsZr",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_E.png,8,0,8,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_E.png,19.524,E
2LK7RY8PqfycntN4W,9,"LpCP5ftLaeTpDPCvR,fKDMKSYv7daDQTmWF",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_B.png,9,0,9,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_G.png,31.401,B
JGZ5goKd8CmkzD7qe,10,"pd9wQtkPAX77JuyhB,wzGxkoXHEe2hWsXaA",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_L.png,10,0,10,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_L.png,24.391,L
Gq7uCrFNuZZ6WdJjF,11,"ZzNNfaYGdnaSRagEB,22DPEiTRJJAdSjgtw",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_G.png,11,0,11,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_H.png,85.736,G
5JxBncu8M7saxAH9Z,24,"BABt2hEodfWjfe5Cv,6LgwAKPrsrZgZMxeC",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,0,2,24,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_F.png,36.056,F
3MwZRDc2NTmYy3x3E,25,"xT8YZF9hHigyNGFks,u6EvpWhgsdkRYDEEr",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_E.png,1,2,25,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_E.png,9.87,E
oKxmDx3K72YKFXKax,26,"jwN25k3JtreKyqLoS,xR7rv5XBJP4RCGXaL",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_G.png,2,2,26,2,0,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,FALSE,/experiment/tangram_A.png,45.511,G
4yvfJpC8o7JRmf7nM,27,"6biJ5d8Qi79Cpxc4x,pT53J7siCe6CtxBg6",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_J.png,3,2,27,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_J.png,21.403,J
KBQFhQYrgcWPaR8KY,28,"pDZyrccTMP7WzM2z7,LRxMTRSBiW6Cu3xgx",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,4,2,28,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_D.png,12.41,D
rcQYthNmgca3E2WiN,29,"ekwHkyLwCmtmMNKxb,xG9jEJ94E8WZui3XY",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,5,2,29,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_H.png,68.97,H
oieL5WazfuQEJgcKB,30,"XWGJy2CYjQJpepS3Q,EKb7KBvYmyYEK7ZnS",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_I.png,6,2,30,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_I.png,21.5,I
jH9uJ2mnAdmWATrPZ,31,"HD2CAftWxAkKa5T2e,k4EcJkkcdKmqX5jrH",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,7,2,31,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_A.png,24.896,A
ynFfKd3KNWqaZQjaq,32,"egi9D7Zgq79wsyu2v,QtJQbheSpZY8vxhHL",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_C.png,8,2,32,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_C.png,11.177,C
ZTBK5WWF4ngAgxZ57,33,"JLe6g5vYGKMDjA9Dp,X9tSD9eZhGvnJLqGW",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_L.png,9,2,33,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_L.png,9.185,L
vrDcTQ4oDaB6qf7Bx,34,"Du2798KczHmqg8TuB,8WJo3kw3K8EiLsoSH",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_K.png,10,2,34,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_K.png,21.952,K
87FXAGmpepHcfD7Co,35,"CY8BYg8TLuHFZfkNH,jaqEKRBqBZ9jHFJ4S",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_B.png,11,2,35,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_B.png,32.668,B
2JWGtxP6bgMmKnRSX,48,"mQ7zRYTDaXuhojZ2n,P4svc8zYe9Rtnrjap",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_A.png,0,4,48,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_A.png,19.13,A
DGQBe6mAKtBJu85su,49,"um49At2WYtM9MvDmA,xxjgFgMeXPq8oPzo7",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_D.png,1,4,49,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_D.png,6.528,D
hQv9zKyBRoks8iW9G,50,"C7saZuZZPEauhaZjD,hQAMgcqsNgpjY89Fo",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_H.png,2,4,50,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_H.png,19.759,H
HhraPDRDYHf56oi8f,51,"XegyZ7oiaikWDuFJ8,cokhBR6rR89wgxdZa",pR4tb8CtSgCLLcMQY,2021-05-10T23:42:36Z,/experiment/tangram_F.png,3,4,51,2,1,jMYJS2ANLmjazynqc,TRUE,zzGaoZ3hK2qpc5XR6,TRUE,/experiment/tangram_F.png,11.763,F
