gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
FdsX4xEWYboEy83kj,22,1,L,of4g5ggvwqvvbQ5Pi,speaker,6,"Looks like a person that is kneeling, facing the right, diamond for a head, like they're praying",18,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,23,1,D,of4g5ggvwqvvbQ5Pi,speaker,6,"Diamond for a head, either they're standing or wearing a robe, facing the left, like they're holding a tray",21,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,24,2,A,kthsJjb5fvcbRvy9X,speaker,6,Looks like someone doing the zombie dance from Michael Jackson's Thriller walking to the left with one foot in the air and their head bent back,27,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,25,2,E,kthsJjb5fvcbRvy9X,speaker,6,"This one is the sad boy with the bunny ears, sat against the wall facing right",16,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,26,2,I,kthsJjb5fvcbRvy9X,speaker,6,This is the one that Zuda described as an ice skater skating to the left with their leg raised behind them and their arms stretched out,26,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,27,2,J,kthsJjb5fvcbRvy9X,speaker,6,This is the one that we thought looked like a cliff with a box on I think it looks like an old count dracula holding up with arm and robe below his chin,33,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,28,2,L,kthsJjb5fvcbRvy9X,speaker,6,"It is one of the ones that is in a prayer position with their hands out Facing right, crouching with legs bend but not kneeling",25,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,29,2,C,kthsJjb5fvcbRvy9X,speaker,6,"The Y from YMCA, or the ""I dunno"" dude",9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,30,2,D,kthsJjb5fvcbRvy9X,speaker,6,"This is the monk like guy who is standing, facing left with his arms out There is a square shape under his arms as though he has loose robe like sleeves draping down",33,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,31,2,K,kthsJjb5fvcbRvy9X,speaker,6,"This is another prayer like pose This time fully kneeling, facing right with their hands out, little but of a hump back",22,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,32,2,H,kthsJjb5fvcbRvy9X,speaker,6,This is the one that Zuda thought was a bit of a bendy candle If you didn't get it right It looks a bit like a sweet potato with a bend to the right at the bottom and a human head It is an abomination!,47,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,33,2,B,kthsJjb5fvcbRvy9X,speaker,6,"This has previously been described as a pile of junk, or someone kneeling with a triangle coming out of their mouth If you didn't get those clues previously think of it as a mouse sat down gazing up to the left, one ear is square and one is triangle",50,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,34,2,F,kthsJjb5fvcbRvy9X,speaker,6,"This one is the person sat against a wall looking to the RIGHT, no rabbit ears and with legs slightly bend up, LEFT, sorry",24,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,35,2,G,kthsJjb5fvcbRvy9X,speaker,6,"This one Zuda described as looking like someone is trying to push themselves up after sitting against a wall If you didn't get that it is one of the more abstract shapes, to me it looks like a woman dancing in a gown, going right with one leg out and her hands up in the air to the right",60,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,36,3,C,P9LF75DCc3emMb6Px,speaker,6,This is the dance of the y in ymca song Good to party too,14,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,37,3,J,P9LF75DCc3emMb6Px,speaker,6,"this is the cliff shaped cliff or human with a square on top, made no sense",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,38,3,G,P9LF75DCc3emMb6Px,speaker,6,"This looks like hands at the back pushing off a wall, from a seated position",15,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,39,3,L,P9LF75DCc3emMb6Px,speaker,6,"looks like someone looking at their hands out facing right not kneeling but slight bend, zig zag looking legs",19,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,40,3,A,P9LF75DCc3emMb6Px,speaker,6,"looks like someone trying to pass a field sobriety test, the one legged stand test, also thriller dance",18,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,41,3,D,P9LF75DCc3emMb6Px,speaker,6,"looks like the pop wearing a robe looking out to their followers, pope, standing to left hands out",18,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,42,3,H,P9LF75DCc3emMb6Px,speaker,6,been described as a candle or sweet potato head can't really come up with better,16,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,43,3,E,P9LF75DCc3emMb6Px,speaker,6,looks like someone sat down against wall facing right with a bow in hair,14,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,44,3,F,P9LF75DCc3emMb6Px,speaker,6,sat against wall facing left,5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,45,3,I,P9LF75DCc3emMb6Px,speaker,6,the ice skating man facing behind them which is not the greatest way to skate,15,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,46,3,K,P9LF75DCc3emMb6Px,speaker,6,kneeling one again but difference being slight point at the back,11,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,47,3,B,P9LF75DCc3emMb6Px,speaker,6,"mouse with bow, square and triangle bow",7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,48,4,C,FfdEYa5yDa5iHo36e,speaker,6,It's the Y from YMCA,6,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,49,4,E,FfdEYa5yDa5iHo36e,speaker,6,The girl facing right leaned against the wall with a bow in her hair,14,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,50,4,I,FfdEYa5yDa5iHo36e,speaker,6,It's the ice skater,5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,51,4,J,FfdEYa5yDa5iHo36e,speaker,6,it's a diamond rock on a cliff,8,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,52,4,G,FfdEYa5yDa5iHo36e,speaker,6,They're facing left and look like they're trying to get up,13,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,53,4,K,FfdEYa5yDa5iHo36e,speaker,6,"They are praying on their knees facing right holding their hands out, With a weird triangle on their back I think it looks like a hood",26,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,54,4,F,FfdEYa5yDa5iHo36e,speaker,6,It is the umm larger human being facing left sitting against the wall,13,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,55,4,L,FfdEYa5yDa5iHo36e,speaker,6,It is the one the is kneeled partially down with zigzag legs facing right I think it looks like a duck with a diamond on its head,27,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,56,4,A,FfdEYa5yDa5iHo36e,speaker,6,Someone attempting to dance to thriller during a field sobriety test xD,12,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,57,4,H,FfdEYa5yDa5iHo36e,speaker,6,The candle sweet potato thing I can't think of anything else to call it,15,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,58,4,B,FfdEYa5yDa5iHo36e,speaker,6,It is the mouse pile of rocks thing,8,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,59,4,D,FfdEYa5yDa5iHo36e,speaker,6,The dude standing up fully facing left with a robe on,11,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,60,5,L,FRXJNFL2futSQ3jMr,speaker,6,"looks like a person sort of squatting holding something facing right, zig zag legs",14,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,61,5,I,FRXJNFL2futSQ3jMr,speaker,6,looks like a person leaning forwards to the left like an aeroplane yoga position ice skater one,17,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,62,5,A,FRXJNFL2futSQ3jMr,speaker,6,"looks like a zombie standing on one leg facing left with their arms out and down, head back",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,63,5,K,FRXJNFL2futSQ3jMr,speaker,6,looks like a person kneeling and holding something facing right with a spike in the back and a tail the praying one,22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,64,5,B,FRXJNFL2futSQ3jMr,speaker,6,"looks like a person kneeling with their arms stretched out like rose from titanic facing right, facing right, arms outstretched like 2 triangles, kneeling, diamond head on two triangles on top of a another shape, might be the mouse one you guys keep saying but i kept getting wrong",49,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,65,5,D,FRXJNFL2futSQ3jMr,speaker,6,looks like a person holding something facing left with like a droopy sleeve robe man pope,16,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,66,5,J,FRXJNFL2futSQ3jMr,speaker,6,looks like a square that's been bitten off with just a head the cliff one,16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,67,5,E,FRXJNFL2futSQ3jMr,speaker,6,looks like a sad person sitting against a wall facing right with bunny ears,14,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,68,5,F,FRXJNFL2futSQ3jMr,speaker,6,"looks like a sad person sitting on the floor facing left, knees up",13,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,69,5,C,FRXJNFL2futSQ3jMr,speaker,6,"looks like a person holding up both arms and shouting ""boo!"" the i dunno dude ymca dude",17,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,70,5,H,FRXJNFL2futSQ3jMr,speaker,6,looks like a person crouched on the floor in one shape facing right with no arms the candle one sweet potato one,22,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FdsX4xEWYboEy83kj,71,5,G,FRXJNFL2futSQ3jMr,speaker,6,looks like a jumble of shapes but like a person laid out with bunny ears and a arm sticking out previously described as trying to get up,27,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,0,0,I,HaWyc8xeFd2ro7iQA,speaker,6,posing on one leg leaning to the left,8,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,1,0,E,HaWyc8xeFd2ro7iQA,speaker,6,"rabbit sitting down feet to the right, sitting on floor",10,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,2,0,L,HaWyc8xeFd2ro7iQA,speaker,6,crouching with diamond head on top facing right,8,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,3,0,F,HaWyc8xeFd2ro7iQA,speaker,6,sitting on ground legs facing left diamond on top,9,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,4,0,D,HaWyc8xeFd2ro7iQA,speaker,6,"standing diamond on top holding diploma facing left, looks like in a grad gown",14,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,5,0,H,HaWyc8xeFd2ro7iQA,speaker,6,"diamond on top, looks like grad picture facing forward, little notch at bottom on right",15,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,6,0,B,HaWyc8xeFd2ro7iQA,speaker,6,"on knees facing left, feet to right diamond on top with a triangle connected on right, facing right im sorry",20,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,7,0,A,HaWyc8xeFd2ro7iQA,speaker,6,facing left 1 foot in air with a square on back,11,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,8,0,G,HaWyc8xeFd2ro7iQA,speaker,6,"square head to left body facing right in proposal position little triagle on botton righton knooes, on knees, look like a x kinda",23,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,9,0,J,HaWyc8xeFd2ro7iQA,speaker,6,"left side is solid like left of a square diamond on top, body is half a square",17,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,10,0,C,HaWyc8xeFd2ro7iQA,speaker,6,"seem like both arms are up, diamond head in middle of arms",12,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,11,0,K,HaWyc8xeFd2ro7iQA,speaker,6,"on knees diamond head on the left like feet sticking out body facing right, has a little duck tail, on left",21,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,12,1,C,BKYmqFumY4deqxT3y,speaker,6,"both hands raised in the air, entire body leaning to the left",12,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,13,1,I,BKYmqFumY4deqxT3y,speaker,6,"looks like person standing on one left other leg is behind them to the right both arms out in front to the left, standing on one leg",27,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,14,1,H,BKYmqFumY4deqxT3y,speaker,6,"looks like person looking directly at you triangle at the bottom right, rectangle body",14,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,15,1,F,BKYmqFumY4deqxT3y,speaker,6,person sitting down looking to the left legs in front of them head leaning slightly to the left,18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,16,1,G,BKYmqFumY4deqxT3y,speaker,6,"looks like a rabbit or a dog, two ears laying down random triangle hanging off at bottom right barely attached",20,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,17,1,D,BKYmqFumY4deqxT3y,speaker,6,looks like a person wearing a gown holding a box the box is to the left they are standing straight up,21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,18,1,A,BKYmqFumY4deqxT3y,speaker,6,"looks like they are facing left, standing on one leg other left is in front of them (to the left of us) looks like they are holding a flag on their back, trapezoid body",34,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,19,1,J,BKYmqFumY4deqxT3y,speaker,6,"body is basically half a square diamond head on top, possibly crouching, filled in square is to the left side, looks like they have shoes on maybe, pointing to the right",31,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,20,1,L,BKYmqFumY4deqxT3y,speaker,6,"lower body looks like it makes a zig-zag triangle to the right on body, possibly arms, they are standing, not the one that looks like they are kneeling",29,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,21,1,E,BKYmqFumY4deqxT3y,speaker,6,"square head, two triangle ears body is a large triangle, then a smaller triangle to the right of it, only two triangles, body has only two triangles",27,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,22,1,K,BKYmqFumY4deqxT3y,speaker,6,"diamond head, diamond neck looks like they are kneeling and holding a triangle to the right, random triangle at bottom left, pointing up",23,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,23,1,B,BKYmqFumY4deqxT3y,speaker,6,"pointed head, one ear is a square and one is a triangle looks like a mouse, its body is solid, looks like it is sitting",25,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,24,2,D,CBWCYFQAYZ5ELw2i8,speaker,6,looks like graduate standing facing left,6,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,25,2,G,CBWCYFQAYZ5ELw2i8,speaker,6,"odd design, square ear, triangle ear, dangling triangle to right",10,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,26,2,F,CBWCYFQAYZ5ELw2i8,speaker,6,"person sitting with legs to left, knees slightly bent",9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,27,2,E,CBWCYFQAYZ5ELw2i8,speaker,6,"Triangle base, square head, two triangle ears, facing to the right",11,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,28,2,H,CBWCYFQAYZ5ELw2i8,speaker,6,"Looks like a baby swaddled, Diamond head, No arms",9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,29,2,I,CBWCYFQAYZ5ELw2i8,speaker,6,"Person on one leg, facing to the left, with other leg stretched out to the right",16,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,30,2,C,CBWCYFQAYZ5ELw2i8,speaker,6,person falling backwards with arms up stretched,7,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,31,2,K,CBWCYFQAYZ5ELw2i8,speaker,6,"person kneeling, facing to right,, All the way down on knees",12,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,32,2,J,CBWCYFQAYZ5ELw2i8,speaker,6,"looks like a partial square, with diamond on top",9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,33,2,B,CBWCYFQAYZ5ELw2i8,speaker,6,"looks like person down on one knew, arms outstretched, like from a musical, one knee, facing to the right",19,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,34,2,L,CBWCYFQAYZ5ELw2i8,speaker,6,"bottom part looks zig-zagged, not completely kneeling, facing to the right",12,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,35,2,A,CBWCYFQAYZ5ELw2i8,speaker,6,"looks like soldier marching to the left, with square on their back",12,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,36,3,L,yAcQod7aT6rwtToAp,speaker,6,"Kneeling facing right, Diamond head triangle hand to right",9,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,37,3,H,yAcQod7aT6rwtToAp,speaker,6,"Standing up Body is kinda like a rectangle vertically, Little minor triangle like facing right",15,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,38,3,B,yAcQod7aT6rwtToAp,speaker,6,On knees Triangle right arm Triangle leg on bottom left,10,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,39,3,F,yAcQod7aT6rwtToAp,speaker,6,Sitting down facing left Legs are diagonal No arms visible,10,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,40,3,I,yAcQod7aT6rwtToAp,speaker,6,Kinda looks like they're ice skating,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,41,3,D,yAcQod7aT6rwtToAp,speaker,6,Graduation pic Pointing left,4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,42,3,A,yAcQod7aT6rwtToAp,speaker,6,Facing left One leg kicking up Head facing down and square on back,13,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,43,3,J,yAcQod7aT6rwtToAp,speaker,6,Similar to graduation pic But pointing right,7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,44,3,E,yAcQod7aT6rwtToAp,speaker,6,Rabbit looking pic,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,45,3,C,yAcQod7aT6rwtToAp,speaker,6,Body is leaning and diamond shaped arms are spread out and lifting up,13,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,46,3,G,yAcQod7aT6rwtToAp,speaker,6,"Facing left Looks like both triangle arms are behind its back Looks like it’s sitting as well, Square head looking left",22,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GpCRWihFk2vrhfrtT,47,3,K,yAcQod7aT6rwtToAp,speaker,6,Facing right Triangle pointing right Looks like it has triangle tail with point facing up,15,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,0,0,D,agndKqpKSESo3A5yE,speaker,6,"This symbol looks like a man with arms outstretched to the left, He also has a straight back, Looks kinda like a waiter in a posh restaurant",27,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,1,0,B,agndKqpKSESo3A5yE,speaker,6,"O K, this one looks like a square on one of it’s corner above two triangles, the triangle on the right is smaller than the one on the left, A square is balanced on one of it’s corners below this is a triangle to the right",48,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,2,0,E,agndKqpKSESo3A5yE,speaker,6,This one looks like a character with bunny ears,9,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,3,0,A,agndKqpKSESo3A5yE,speaker,6,"This one looks like a dancing crow man (kicking out his right foot), his backpack is not securely fastened to his back and moves upwards as he dances",28,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,4,0,C,agndKqpKSESo3A5yE,speaker,6,This one look like a person holding their arms up in the air above their head,16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,5,0,J,agndKqpKSESo3A5yE,speaker,6,"This one looks like a square sculpture on the very edge of a cliff, The cliff has a flat top",20,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,6,0,I,agndKqpKSESo3A5yE,speaker,6,"This one looks like a really badly drawn t-Rex or a man with two triangle arms, balancing on one leg whilst another triangle shape escapes from his butt",29,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,7,0,H,agndKqpKSESo3A5yE,speaker,6,"This one looks like a silhouette of a person, however his arms cannot be seen Possibly a profile from behind",20,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,8,0,K,agndKqpKSESo3A5yE,speaker,6,"This one looks like a small figure holding a tray to their right and side, it also looks like they are wearing a robe or a skirt that flows out behind them, Flows behind and up a bit",38,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,9,0,L,agndKqpKSESo3A5yE,speaker,6,This one looks like a character holding a dinner bowl and is in a slight crouching position,17,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,10,0,G,agndKqpKSESo3A5yE,speaker,6,"This one looks like what I imagine Picasso would paint if you asked him to draw a bunny rabbit leaning on a bar waiting for his friend, He got one square ear and one triangle ear",36,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,11,0,F,agndKqpKSESo3A5yE,speaker,6,This looks like a dude whose down on his luck,10,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,12,1,E,jdvgrShh7jug3jkyy,speaker,6,bunny rabbit sitting against a wall,6,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,13,1,B,jdvgrShh7jug3jkyy,speaker,6,"triangle arms out to each side, kneeling facing his right, triangle toes facing to the left, triangle arms outstretched like he's flying but he's kneeling",27,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,14,1,I,jdvgrShh7jug3jkyy,speaker,6,balancing on one leg facing left with both arms pointing to the left,13,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,15,1,L,jdvgrShh7jug3jkyy,speaker,6,knees bent facing right holding a bowl,7,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,16,1,H,jdvgrShh7jug3jkyy,speaker,6,"arms tucked in and sitting like bundled in a blanket, no visible limbs",13,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,17,1,A,jdvgrShh7jug3jkyy,speaker,6,looks like a crow or dinosaur looking down to the left kicking one leg,14,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,18,1,C,jdvgrShh7jug3jkyy,speaker,6,a ghost with both arms up but no visible legs,10,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,19,1,F,jdvgrShh7jug3jkyy,speaker,6,man sitting flat against a wall with feet out to the left,12,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gu5uhEgGqDSY6SNF6,20,1,D,jdvgrShh7jug3jkyy,speaker,6,"wearing a robe with arm out to the left, flat on right side, arm sticks out to the left, right side is a flat back",25,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
